15.0511	48.2347
15.0844	47.8764
15.1176	47.4944
15.1509	47.0889
15.1842	46.6605
15.2175	46.2096
15.2508	45.7365
15.2841	45.2417
15.3174	44.7256
15.3507	44.1888
15.384	43.6316
15.4173	43.0546
15.4506	42.4583
15.4839	41.8431
15.5172	41.2095
15.5505	40.5581
15.5838	39.8894
15.6171	39.2039
15.6504	38.5022
15.6837	37.7847
15.717	37.0521
15.7503	36.3048
15.7836	35.5436
15.8169	34.7688
15.8502	33.9811
15.8835	33.1811
15.9168	32.3694
15.9501	31.5464
15.9834	30.7128
16.0166	29.8693
16.0499	29.0163
16.0832	28.1544
16.1165	27.2843
16.1498	26.4066
16.1831	25.5217
16.2164	24.6304
16.2497	23.7332
16.283	22.8307
16.3163	21.9235
16.3496	21.0122
16.3829	20.0973
16.4162	19.1794
16.4495	18.2592
16.4828	17.3372
16.5161	16.4139
16.5494	15.49
16.5827	14.566
16.616	13.6424
16.6493	12.7198
16.6826	11.7988
16.7159	10.8799
16.7492	9.96368
16.7825	9.05061
16.8158	8.14124
16.8491	7.23608
16.8824	6.33566
16.9156	5.44048
16.9489	4.55102
16.9822	3.66779
17.0155	2.79125
17.0488	1.92189
17.0821	1.06015
17.1154	0.206511
17.1487	-0.6386
17.182	-1.47474
17.2153	-2.30149
17.2486	-3.11843
17.2819	-3.92515
17.3152	-4.72126
17.3485	-5.50637
17.3818	-6.2801
17.4151	-7.0421
17.4484	-7.792
17.4817	-8.52947
17.515	-9.25417
17.5483	-9.96577
17.5816	-10.664
17.6149	-11.3485
17.6482	-12.019
17.6815	-12.6753
17.7148	-13.317
17.7481	-13.944
17.7814	-14.5559
17.8147	-15.1526
17.8479	-15.7339
17.8812	-16.2994
17.9145	-16.8491
17.9478	-17.3828
17.9811	-17.9002
18.0144	-18.4013
18.0477	-18.8858
18.081	-19.3537
18.1143	-19.8048
18.1476	-20.239
18.1809	-20.6562
18.2142	-21.0563
18.2475	-21.4393
18.2808	-21.805
18.3141	-22.1535
18.3474	-22.4846
18.3807	-22.7984
18.414	-23.0948
18.4473	-23.3738
18.4806	-23.6354
18.5139	-23.8796
18.5472	-24.1065
18.5805	-24.316
18.6138	-24.5082
18.6471	-24.6832
18.6804	-24.8411
18.7137	-24.9818
18.7469	-25.1055
18.7802	-25.2123
18.8135	-25.3022
18.8468	-25.3754
18.8801	-25.432
18.9134	-25.472
18.9467	-25.4958
18.98	-25.5033
19.0133	-25.4948
19.0466	-25.4703
19.0799	-25.4301
19.1132	-25.3744
19.1465	-25.3032
19.1798	-25.2169
19.2131	-25.1155
19.2464	-24.9994
19.2797	-24.8686
19.313	-24.7235
19.3463	-24.5642
19.3796	-24.3909
19.4129	-24.2039
19.4462	-24.0034
19.4795	-23.7897
19.5128	-23.563
19.5461	-23.3236
19.5794	-23.0716
19.6127	-22.8074
19.6459	-22.5312
19.6792	-22.2434
19.7125	-21.944
19.7458	-21.6335
19.7791	-21.3121
19.8124	-20.9801
19.8457	-20.6377
19.879	-20.2853
19.9123	-19.9231
19.9456	-19.5514
19.9789	-19.1705
20.0122	-18.7807
20.0455	-18.3822
20.0788	-17.9755
20.1121	-17.5607
20.1454	-17.1381
20.1787	-16.7081
20.212	-16.2709
20.2453	-15.8269
20.2786	-15.3762
20.3119	-14.9193
20.3452	-14.4565
20.3785	-13.9879
20.4118	-13.5139
20.4451	-13.0348
20.4784	-12.5509
20.5117	-12.0625
20.545	-11.5698
20.5782	-11.0731
20.6115	-10.5728
20.6448	-10.0691
20.6781	-9.56227
20.7114	-9.0526
20.7447	-8.54038
20.778	-8.02586
20.8113	-7.50934
20.8446	-6.99107
20.8779	-6.47131
20.9112	-5.95035
20.9445	-5.42842
20.9778	-4.9058
21.0111	-4.38273
21.0444	-3.85947
21.0777	-3.33627
21.111	-2.81337
21.1443	-2.29101
21.1776	-1.76943
21.2109	-1.24887
21.2442	-0.729555
21.2775	-0.211715
21.3108	0.304427
21.3441	0.818649
21.3774	1.33073
21.4107	1.84047
21.444	2.34765
21.4772	2.85206
21.5105	3.35351
21.5438	3.8518
21.5771	4.34673
21.6104	4.83811
21.6437	5.32576
21.677	5.80949
21.7103	6.28913
21.7436	6.7645
21.7769	7.23543
21.8102	7.70176
21.8435	8.16331
21.8768	8.61994
21.9101	9.07149
21.9434	9.51781
21.9767	9.95875
22.01	10.3942
22.0433	10.8239
22.0766	11.2479
22.1099	11.6659
22.1432	12.0778
22.1765	12.4836
22.2098	12.8831
22.2431	13.2761
22.2764	13.6626
22.3097	14.0425
22.343	14.4156
22.3762	14.7819
22.4095	15.1412
22.4428	15.4934
22.4761	15.8385
22.5094	16.1764
22.5427	16.507
22.576	16.8301
22.6093	17.1458
22.6426	17.4539
22.6759	17.7543
22.7092	18.0471
22.7425	18.3321
22.7758	18.6093
22.8091	18.8785
22.8424	19.1399
22.8757	19.3932
22.909	19.6384
22.9423	19.8755
22.9756	20.1045
23.0089	20.3253
23.0422	20.5378
23.0755	20.742
23.1088	20.9379
23.1421	21.1255
23.1754	21.3047
23.2087	21.4754
23.242	21.6378
23.2752	21.7916
23.3085	21.937
23.3418	22.0739
23.3751	22.2023
23.4084	22.3221
23.4417	22.4334
23.475	22.5361
23.5083	22.6303
23.5416	22.7159
23.5749	22.793
23.6082	22.8615
23.6415	22.9214
23.6748	22.9728
23.7081	23.0156
23.7414	23.0499
23.7747	23.0757
23.808	23.0929
23.8413	23.1017
23.8746	23.1019
23.9079	23.0937
23.9412	23.0771
23.9745	23.0521
24.0078	23.0186
24.0411	22.9769
24.0744	22.9268
24.1077	22.8684
24.141	22.8017
24.1743	22.7269
24.2075	22.6439
24.2408	22.5527
24.2741	22.4535
24.3074	22.3462
24.3407	22.231
24.374	22.1078
24.4073	21.9767
24.4406	21.8378
24.4739	21.6912
24.5072	21.5368
24.5405	21.3748
24.5738	21.2053
24.6071	21.0283
24.6404	20.8438
24.6737	20.652
24.707	20.4529
24.7403	20.2466
24.7736	20.0333
24.8069	19.8128
24.8402	19.5855
24.8735	19.3513
24.9068	19.1104
24.9401	18.8627
24.9734	18.6086
25.0067	18.3479
25.04	18.081
25.0733	17.8077
25.1065	17.5283
25.1398	17.2429
25.1731	16.9516
25.2064	16.6545
25.2397	16.3517
25.273	16.0433
25.3063	15.7295
25.3396	15.4104
25.3729	15.0861
25.4062	14.7568
25.4395	14.4226
25.4728	14.0836
25.5061	13.74
25.5394	13.3919
25.5727	13.0395
25.606	12.6829
25.6393	12.3223
25.6726	11.9577
25.7059	11.5895
25.7392	11.2177
25.7725	10.8425
25.8058	10.4641
25.8391	10.0826
25.8724	9.69815
25.9057	9.31102
25.939	8.92135
25.9723	8.52929
26.0055	8.13504
26.0388	7.73877
26.0721	7.34066
26.1054	6.94091
26.1387	6.53969
26.172	6.1372
26.2053	5.73363
26.2386	5.32917
26.2719	4.92401
26.3052	4.51835
26.3385	4.11238
26.3718	3.70631
26.4051	3.30033
26.4384	2.89465
26.4717	2.48947
26.505	2.08498
26.5383	1.68141
26.5716	1.27894
26.6049	0.877791
26.6382	0.478166
26.6715	0.0802722
26.7048	-0.315682
26.7381	-0.70949
26.7714	-1.10094
26.8047	-1.48983
26.838	-1.87594
26.8713	-2.25908
26.9046	-2.63902
26.9378	-3.01557
26.9711	-3.38852
27.0044	-3.75765
27.0377	-4.12277
27.071	-4.48367
27.1043	-4.84014
27.1376	-5.19199
27.1709	-5.539
27.2042	-5.88099
27.2375	-6.21775
27.2708	-6.54909
27.3041	-6.8748
27.3374	-7.19471
27.3707	-7.50862
27.404	-7.81633
27.4373	-8.11767
27.4706	-8.41245
27.5039	-8.70049
27.5372	-8.98161
27.5705	-9.25565
27.6038	-9.52241
27.6371	-9.78175
27.6704	-10.0335
27.7037	-10.2775
27.737	-10.5135
27.7703	-10.7415
27.8036	-10.9613
27.8368	-11.1727
27.8701	-11.3756
27.9034	-11.5699
27.9367	-11.7554
27.97	-11.932
28.0033	-12.0995
28.0366	-12.258
28.0699	-12.4071
28.1032	-12.5469
28.1365	-12.6772
28.1698	-12.798
28.2031	-12.9091
28.2364	-13.0104
28.2697	-13.102
28.303	-13.1836
28.3363	-13.2552
28.3696	-13.3168
28.4029	-13.3684
28.4362	-13.4097
28.4695	-13.4409
28.5028	-13.4619
28.5361	-13.4726
28.5694	-13.473
28.6027	-13.4631
28.636	-13.4429
28.6693	-13.4124
28.7026	-13.3715
28.7358	-13.3203
28.7691	-13.2588
28.8024	-13.187
28.8357	-13.105
28.869	-13.0127
28.9023	-12.9103
28.9356	-12.7977
28.9689	-12.675
29.0022	-12.5423
29.0355	-12.3996
29.0688	-12.2471
29.1021	-12.0847
29.1354	-11.9127
29.1687	-11.731
29.202	-11.5398
29.2353	-11.3392
29.2686	-11.1293
29.3019	-10.9102
29.3352	-10.6821
29.3685	-10.445
29.4018	-10.1992
29.4351	-9.94479
29.4684	-9.68189
29.5017	-9.41067
29.535	-9.13131
29.5683	-8.84397
29.6016	-8.54883
29.6349	-8.24608
29.6681	-7.9359
29.7014	-7.6185
29.7347	-7.29406
29.768	-6.96279
29.8013	-6.6249
29.8346	-6.28062
29.8679	-5.93015
29.9012	-5.57373
29.9345	-5.21158
29.9678	-4.84394
30.0011	-4.47104
30.0344	-4.09314
30.0677	-3.71047
30.101	-3.32328
30.1343	-2.93184
30.1676	-2.53639
30.2009	-2.1372
30.2342	-1.73453
30.2675	-1.32865
30.3008	-0.919834
30.3341	-0.508344
30.3674	-0.0944586
30.4007	0.321546
30.434	0.739391
30.4673	1.1588
30.5006	1.57948
30.5339	2.00116
30.5671	2.42355
30.6004	2.84637
30.6337	3.26934
30.667	3.69215
30.7003	4.11454
30.7336	4.53621
30.7669	4.95688
30.8002	5.37626
30.8335	5.79406
30.8668	6.21001
30.9001	6.62382
30.9334	7.03521
30.9667	7.4439
31	7.84961
