5.73526	81.5282
5.76523	81.3114
5.7952	81.0604
5.82517	80.7756
5.85514	80.4571
5.88511	80.1053
5.91508	79.7204
5.94505	79.3027
5.97502	78.8526
6.005	78.3703
6.03497	77.8562
6.06494	77.3106
6.09491	76.734
6.12488	76.1266
6.15485	75.4889
6.18482	74.8212
6.21479	74.1239
6.24476	73.3976
6.27473	72.6425
6.3047	71.8592
6.33467	71.048
6.36464	70.2095
6.39461	69.3442
6.42458	68.4524
6.45455	67.5348
6.48452	66.5917
6.51449	65.6238
6.54446	64.6315
6.57443	63.6153
6.6044	62.5758
6.63437	61.5136
6.66434	60.4292
6.69431	59.3231
6.72428	58.1959
6.75425	57.0482
6.78422	55.8806
6.81419	54.6937
6.84416	53.488
6.87413	52.2642
6.9041	51.0228
6.93407	49.7646
6.96404	48.49
6.99401	47.1997
7.02398	45.8944
7.05395	44.5747
7.08392	43.2412
7.11389	41.8946
7.14386	40.5354
7.17383	39.1644
7.2038	37.7822
7.23377	36.3895
7.26374	34.9869
7.29371	33.575
7.32368	32.1546
7.35365	30.7262
7.38362	29.2906
7.41359	27.8484
7.44356	26.4003
7.47353	24.947
7.5035	23.489
7.53347	22.0271
7.56344	20.5619
7.59341	19.0942
7.62338	17.6245
7.65335	16.1535
7.68332	14.6819
7.71329	13.2103
7.74326	11.7394
7.77323	10.2698
7.8032	8.80229
7.83317	7.33738
7.86314	5.87575
7.89311	4.41805
7.92308	2.9649
7.95305	1.51695
7.98302	0.0748111
8.01299	-1.36088
8.04296	-2.78951
8.07293	-4.21047
8.1029	-5.62314
8.13287	-7.02694
8.16284	-8.42125
8.19281	-9.80549
8.22278	-11.1791
8.25275	-12.5414
8.28272	-13.892
8.31269	-15.2302
8.34266	-16.5555
8.37263	-17.8673
8.4026	-19.1651
8.43257	-20.4483
8.46254	-21.7165
8.49251	-22.9691
8.52248	-24.2057
8.55245	-25.4256
8.58242	-26.6285
8.61239	-27.8138
8.64236	-28.9811
8.67233	-30.1299
8.7023	-31.2597
8.73227	-32.3702
8.76224	-33.4609
8.79221	-34.5314
8.82218	-35.5812
8.85215	-36.6099
8.88212	-37.6173
8.91209	-38.6028
8.94206	-39.5662
8.97203	-40.507
9.002	-41.4249
9.03197	-42.3197
9.06194	-43.1909
9.09191	-44.0383
9.12188	-44.8615
9.15185	-45.6603
9.18182	-46.4344
9.21179	-47.1836
9.24176	-47.9076
9.27173	-48.6061
9.3017	-49.2789
9.33167	-49.9259
9.36164	-50.5467
9.39161	-51.1413
9.42158	-51.7094
9.45155	-52.251
9.48152	-52.7657
9.51149	-53.2536
9.54146	-53.7145
9.57143	-54.1482
9.6014	-54.5547
9.63137	-54.9338
9.66134	-55.2856
9.69131	-55.6099
9.72128	-55.9067
9.75125	-56.1759
9.78122	-56.4176
9.81119	-56.6317
9.84116	-56.8183
9.87113	-56.9773
9.9011	-57.1088
9.93107	-57.2128
9.96104	-57.2893
9.99101	-57.3385
10.021	-57.3604
10.0509	-57.3551
10.0809	-57.3227
10.1109	-57.2633
10.1409	-57.1771
10.1708	-57.0641
10.2008	-56.9246
10.2308	-56.7587
10.2607	-56.5665
10.2907	-56.3483
10.3207	-56.1043
10.3506	-55.8346
10.3806	-55.5395
10.4106	-55.2192
10.4406	-54.8739
10.4705	-54.504
10.5005	-54.1096
10.5305	-53.6911
10.5604	-53.2486
10.5904	-52.7826
10.6204	-52.2934
10.6503	-51.7811
10.6803	-51.2462
10.7103	-50.689
10.7403	-50.1098
10.7702	-49.509
10.8002	-48.887
10.8302	-48.244
10.8601	-47.5806
10.8901	-46.897
10.9201	-46.1937
10.95	-45.471
10.98	-44.7295
11.01	-43.9694
11.04	-43.1912
11.0699	-42.3954
11.0999	-41.5824
11.1299	-40.7526
11.1598	-39.9064
11.1898	-39.0444
11.2198	-38.167
11.2498	-37.2747
11.2797	-36.3679
11.3097	-35.4471
11.3397	-34.5128
11.3696	-33.5655
11.3996	-32.6057
11.4296	-31.6338
11.4595	-30.6505
11.4895	-29.6561
11.5195	-28.6512
11.5495	-27.6363
11.5794	-26.6119
11.6094	-25.5785
11.6394	-24.5367
11.6693	-23.4869
11.6993	-22.4297
11.7293	-21.3657
11.7592	-20.2953
11.7892	-19.219
11.8192	-18.1375
11.8492	-17.0511
11.8791	-15.9605
11.9091	-14.8662
11.9391	-13.7687
11.969	-12.6685
11.999	-11.5661
12.029	-10.4622
12.0589	-9.35717
12.0889	-8.25156
12.1189	-7.14591
12.1489	-6.04074
12.1788	-4.93655
12.2088	-3.83387
12.2388	-2.73321
12.2687	-1.63508
12.2987	-0.539979
12.3287	0.551584
12.3586	1.63911
12.3886	2.7221
12.4186	3.80008
12.4486	4.87254
12.4785	5.93901
12.5085	6.99901
12.5385	8.05207
12.5684	9.09771
12.5984	10.1355
12.6284	11.1649
12.6583	12.1856
12.6883	13.197
12.7183	14.1988
12.7483	15.1905
12.7782	16.1717
12.8082	17.1419
12.8382	18.1008
12.8681	19.0479
12.8981	19.9829
12.9281	20.9053
12.958	21.8148
12.988	22.711
13.018	23.5935
13.048	24.462
13.0779	25.3161
13.1079	26.1555
13.1379	26.9799
13.1678	27.7889
13.1978	28.5822
13.2278	29.3595
13.2577	30.1205
13.2877	30.8649
13.3177	31.5924
13.3477	32.3028
13.3776	32.9959
13.4076	33.6712
13.4376	34.3287
13.4675	34.9681
13.4975	35.5891
13.5275	36.1916
13.5574	36.7753
13.5874	37.3401
13.6174	37.8857
13.6474	38.412
13.6773	38.9189
13.7073	39.4061
13.7373	39.8736
13.7672	40.3212
13.7972	40.7487
13.8272	41.1562
13.8571	41.5434
13.8871	41.9103
13.9171	42.2568
13.9471	42.5828
13.977	42.8883
14.007	43.1733
14.037	43.4376
14.0669	43.6813
14.0969	43.9043
14.1269	44.1066
14.1568	44.2883
14.1868	44.4493
14.2168	44.5897
14.2468	44.7095
14.2767	44.8087
14.3067	44.8873
14.3367	44.9456
14.3666	44.9834
14.3966	45.001
14.4266	44.9983
14.4565	44.9756
14.4865	44.9328
14.5165	44.8701
14.5465	44.7877
14.5764	44.6856
14.6064	44.5641
14.6364	44.4232
14.6663	44.2632
14.6963	44.0842
14.7263	43.8864
14.7562	43.6699
14.7862	43.435
14.8162	43.1819
14.8462	42.9108
14.8761	42.6219
14.9061	42.3154
14.9361	41.9916
14.966	41.6506
14.996	41.2929
15.026	40.9185
15.0559	40.5279
15.0859	40.1212
15.1159	39.6986
15.1459	39.2606
15.1758	38.8074
15.2058	38.3393
15.2358	37.8566
15.2657	37.3595
15.2957	36.8485
15.3257	36.3238
15.3556	35.7857
15.3856	35.2346
15.4156	34.6707
15.4456	34.0946
15.4755	33.5063
15.5055	32.9064
15.5355	32.2952
15.5654	31.673
15.5954	31.0401
15.6254	30.397
15.6553	29.7439
15.6853	29.0813
15.7153	28.4095
15.7453	27.7289
15.7752	27.0399
15.8052	26.3428
15.8352	25.638
15.8651	24.9259
15.8951	24.2068
15.9251	23.4812
15.955	22.7494
15.985	22.0118
16.015	21.2688
16.045	20.5208
16.0749	19.7681
16.1049	19.0112
16.1349	18.2504
16.1648	17.486
16.1948	16.7186
16.2248	15.9484
16.2547	15.1759
16.2847	14.4014
16.3147	13.6253
16.3447	12.848
16.3746	12.0699
16.4046	11.2913
16.4346	10.5126
16.4645	9.73412
16.4945	8.95633
16.5245	8.17954
16.5544	7.40412
16.5844	6.63043
16.6144	5.85882
16.6444	5.08965
16.6743	4.32326
16.7043	3.56001
16.7343	2.80024
16.7642	2.04428
16.7942	1.29248
16.8242	0.545152
16.8541	-0.197364
16.8841	-0.934747
16.9141	-1.66668
16.9441	-2.39285
16.974	-3.11295
17.004	-3.82667
17.034	-4.53372
17.0639	-5.2338
17.0939	-5.92663
17.1239	-6.61191
17.1538	-7.28937
17.1838	-7.95875
17.2138	-8.61977
17.2438	-9.27217
17.2737	-9.91569
17.3037	-10.5501
17.3337	-11.1751
17.3636	-11.7906
17.3936	-12.3962
17.4236	-12.9917
17.4535	-13.577
17.4835	-14.1518
17.5135	-14.7159
17.5435	-15.2691
17.5734	-15.8112
17.6034	-16.3421
17.6334	-16.8615
17.6633	-17.3692
17.6933	-17.8652
17.7233	-18.3493
17.7532	-18.8212
17.7832	-19.2809
17.8132	-19.7282
17.8432	-20.1631
17.8731	-20.5852
17.9031	-20.9946
17.9331	-21.3912
17.963	-21.7748
17.993	-22.1453
18.023	-22.5026
18.0529	-22.8467
18.0829	-23.1775
18.1129	-23.4949
18.1429	-23.7989
18.1728	-24.0893
18.2028	-24.3662
18.2328	-24.6295
18.2627	-24.8792
18.2927	-25.1152
18.3227	-25.3375
18.3526	-25.5462
18.3826	-25.7411
18.4126	-25.9223
18.4426	-26.0898
18.4725	-26.2437
18.5025	-26.3838
18.5325	-26.5103
18.5624	-26.6232
18.5924	-26.7225
18.6224	-26.8082
18.6523	-26.8804
18.6823	-26.9393
18.7123	-26.9847
18.7423	-27.0168
18.7722	-27.0357
18.8022	-27.0414
18.8322	-27.034
18.8621	-27.0137
18.8921	-26.9804
18.9221	-26.9343
18.952	-26.8756
18.982	-26.8042
19.012	-26.7204
19.042	-26.6243
19.0719	-26.5159
19.1019	-26.3954
19.1319	-26.263
19.1618	-26.1188
19.1918	-25.9628
19.2218	-25.7954
19.2517	-25.6166
19.2817	-25.4265
19.3117	-25.2254
19.3417	-25.0134
19.3716	-24.7906
19.4016	-24.5573
19.4316	-24.3137
19.4615	-24.0598
19.4915	-23.7959
19.5215	-23.5221
19.5514	-23.2387
19.5814	-22.9458
19.6114	-22.6437
19.6414	-22.3325
19.6713	-22.0125
19.7013	-21.6837
19.7313	-21.3465
19.7612	-21.0011
19.7912	-20.6476
19.8212	-20.2863
19.8511	-19.9173
19.8811	-19.5409
19.9111	-19.1574
19.9411	-18.7668
19.971	-18.3695
20.001	-17.9657
20.031	-17.5555
20.0609	-17.1393
20.0909	-16.7171
20.1209	-16.2894
20.1508	-15.8562
20.1808	-15.4178
20.2108	-14.9745
20.2408	-14.5264
20.2707	-14.0738
20.3007	-13.6169
20.3307	-13.1559
20.3606	-12.6912
20.3906	-12.2228
20.4206	-11.751
20.4505	-11.2761
20.4805	-10.7983
20.5105	-10.3178
20.5405	-9.83476
20.5704	-9.34952
20.6004	-8.86225
20.6304	-8.37318
20.6603	-7.88253
20.6903	-7.39053
20.7203	-6.89739
20.7502	-6.40333
20.7802	-5.90857
20.8102	-5.41333
20.8402	-4.91781
20.8701	-4.42223
20.9001	-3.92681
20.9301	-3.43174
20.96	-2.93725
20.99	-2.44353
21.02	-1.95079
21.05	-1.45923
21.0799	-0.969046
21.1099	-0.48044
21.1399	0.00639475
21.1698	0.491265
21.1998	0.97398
21.2298	1.45435
21.2597	1.9322
21.2897	2.40733
21.3197	2.87957
21.3497	3.34874
21.3796	3.81467
21.4096	4.27718
21.4396	4.7361
21.4695	5.19127
21.4995	5.64251
21.5295	6.08969
21.5594	6.53262
21.5894	6.97116
21.6194	7.40515
21.6494	7.83445
21.6793	8.25892
21.7093	8.67839
21.7393	9.09275
21.7692	9.50184
21.7992	9.90554
21.8292	10.3037
21.8591	10.6962
21.8891	11.083
21.9191	11.4639
21.9491	11.8387
21.979	12.2074
22.009	12.5699
22.039	12.926
22.0689	13.2757
22.0989	13.6188
22.1289	13.9553
22.1588	14.285
22.1888	14.6079
22.2188	14.9239
22.2488	15.2329
22.2787	15.5348
22.3087	15.8295
22.3387	16.117
22.3686	16.3972
22.3986	16.67
22.4286	16.9353
22.4585	17.1932
22.4885	17.4435
22.5185	17.6861
22.5485	17.9211
22.5784	18.1484
22.6084	18.368
22.6384	18.5797
22.6683	18.7836
22.6983	18.9796
22.7283	19.1678
22.7582	19.348
22.7882	19.5202
22.8182	19.6844
22.8482	19.8407
22.8781	19.9889
22.9081	20.1291
22.9381	20.2612
22.968	20.3854
22.998	20.5014
23.028	20.6094
23.0579	20.7094
23.0879	20.8013
23.1179	20.8851
23.1479	20.961
23.1778	21.0288
23.2078	21.0886
23.2378	21.1404
23.2677	21.1843
23.2977	21.2203
23.3277	21.2483
23.3576	21.2685
23.3876	21.2808
23.4176	21.2853
23.4476	21.282
23.4775	21.271
23.5075	21.2523
23.5375	21.2259
23.5674	21.192
23.5974	21.1505
23.6274	21.1015
23.6573	21.045
23.6873	20.9812
23.7173	20.91
23.7473	20.8316
23.7772	20.7459
23.8072	20.6532
23.8372	20.5533
23.8671	20.4465
23.8971	20.3327
23.9271	20.212
23.957	20.0846
23.987	19.9505
24.017	19.8097
24.047	19.6624
24.0769	19.5086
24.1069	19.3485
24.1369	19.1821
24.1668	19.0094
24.1968	18.8307
24.2268	18.646
24.2567	18.4553
24.2867	18.2588
24.3167	18.0565
24.3467	17.8486
24.3766	17.6352
24.4066	17.4164
24.4366	17.1922
24.4665	16.9628
24.4965	16.7283
24.5265	16.4887
24.5564	16.2443
24.5864	15.9951
24.6164	15.7411
24.6464	15.4826
24.6763	15.2196
24.7063	14.9523
24.7363	14.6808
24.7662	14.4051
24.7962	14.1254
24.8262	13.8419
24.8561	13.5545
24.8861	13.2636
24.9161	12.9691
24.9461	12.6712
24.976	12.37
25.006	12.0657
25.036	11.7584
25.0659	11.4481
25.0959	11.1351
25.1259	10.8194
25.1558	10.5011
25.1858	10.1805
25.2158	9.85759
25.2458	9.53254
25.2757	9.20546
25.3057	8.8765
25.3357	8.54578
25.3656	8.21343
25.3956	7.87958
25.4256	7.54436
25.4555	7.2079
25.4855	6.87033
25.5155	6.53178
25.5455	6.19239
25.5754	5.85228
25.6054	5.51158
25.6354	5.17044
25.6653	4.82897
25.6953	4.48731
25.7253	4.14559
25.7552	3.80394
25.7852	3.46249
25.8152	3.12137
25.8452	2.78072
25.8751	2.44066
25.9051	2.10132
25.9351	1.76283
25.965	1.42533
25.995	1.08893
26.025	0.753767
26.0549	0.419969
26.0849	0.087663
26.1149	-0.243026
26.1449	-0.571972
26.1748	-0.89905
26.2048	-1.22414
26.2348	-1.5471
26.2647	-1.86784
26.2947	-2.18621
26.3247	-2.5021
26.3546	-2.81538
26.3846	-3.12595
26.4146	-3.43368
26.4446	-3.73845
26.4745	-4.04015
26.5045	-4.33866
26.5345	-4.63387
26.5644	-4.92567
26.5944	-5.21395
26.6244	-5.49858
26.6543	-5.77948
26.6843	-6.05652
26.7143	-6.32961
26.7443	-6.59864
26.7742	-6.8635
26.8042	-7.1241
26.8342	-7.38033
26.8641	-7.6321
26.8941	-7.87931
26.9241	-8.12186
26.954	-8.35966
26.984	-8.59262
27.014	-8.82065
27.044	-9.04367
27.0739	-9.26158
27.1039	-9.4743
27.1339	-9.68175
27.1638	-9.88385
27.1938	-10.0805
27.2238	-10.2717
27.2537	-10.4573
27.2837	-10.6372
27.3137	-10.8114
27.3437	-10.9799
27.3736	-11.1424
27.4036	-11.2991
27.4336	-11.4498
27.4635	-11.5944
27.4935	-11.733
27.5235	-11.8654
27.5534	-11.9916
27.5834	-12.1116
27.6134	-12.2253
27.6434	-12.3327
27.6733	-12.4336
27.7033	-12.5282
27.7333	-12.6163
27.7632	-12.698
27.7932	-12.7731
27.8232	-12.8416
27.8531	-12.9037
27.8831	-12.9591
27.9131	-13.0079
27.9431	-13.0501
27.973	-13.0856
28.003	-13.1145
28.033	-13.1367
28.0629	-13.1523
28.0929	-13.1612
28.1229	-13.1634
28.1528	-13.1589
28.1828	-13.1478
28.2128	-13.13
28.2428	-13.1056
28.2727	-13.0746
28.3027	-13.0369
28.3327	-12.9927
28.3626	-12.9418
28.3926	-12.8845
28.4226	-12.8206
28.4525	-12.7502
28.4825	-12.6734
28.5125	-12.5901
28.5425	-12.5005
28.5724	-12.4045
28.6024	-12.3023
28.6324	-12.1938
28.6623	-12.0792
28.6923	-11.9584
28.7223	-11.8315
28.7522	-11.6986
28.7822	-11.5597
28.8122	-11.415
28.8422	-11.2644
28.8721	-11.1081
28.9021	-10.9462
28.9321	-10.7786
28.962	-10.6055
28.992	-10.4269
29.022	-10.243
29.0519	-10.0538
29.0819	-9.85948
29.1119	-9.66004
29.1419	-9.4556
29.1718	-9.24626
29.2018	-9.03212
29.2318	-8.81328
29.2617	-8.58984
29.2917	-8.36191
29.3217	-8.1296
29.3516	-7.89302
29.3816	-7.65228
29.4116	-7.40749
29.4416	-7.15877
29.4715	-6.90623
29.5015	-6.65001
29.5315	-6.39021
29.5614	-6.12697
29.5914	-5.8604
29.6214	-5.59065
29.6513	-5.31782
29.6813	-5.04207
29.7113	-4.76351
29.7413	-4.48228
29.7712	-4.19852
29.8012	-3.91236
29.8312	-3.62393
29.8611	-3.33339
29.8911	-3.04086
29.9211	-2.74649
29.951	-2.45042
29.981	-2.1528
30.011	-1.85376
30.041	-1.55345
30.0709	-1.25202
30.1009	-0.949606
30.1309	-0.646363
30.1608	-0.342434
30.1908	-0.0379672
30.2208	0.26689
30.2507	0.571991
30.2807	0.877185
30.3107	1.18233
30.3407	1.48727
30.3706	1.79186
30.4006	2.09595
30.4306	2.3994
30.4605	2.70205
30.4905	3.00376
30.5205	3.30439
30.5504	3.60378
30.5804	3.9018
30.6104	4.19828
30.6404	4.4931
30.6703	4.78611
30.7003	5.07717
30.7303	5.36612
30.7602	5.65284
30.7902	5.93719
30.8202	6.21902
30.8501	6.49819
30.8801	6.77458
30.9101	7.04805
30.9401	7.31846
30.97	7.58569
31	7.84961
