8.70328	-31.2965
8.74608	-32.8753
8.78887	-34.4133
8.83167	-35.9093
8.87447	-37.3621
8.91726	-38.7707
8.96006	-40.1339
9.00285	-41.4508
9.04565	-42.7203
9.08845	-43.9416
9.13124	-45.1137
9.17404	-46.2359
9.21683	-47.3072
9.25963	-48.3272
9.30243	-49.2949
9.34522	-50.2099
9.38802	-51.0714
9.43081	-51.8792
9.47361	-52.6325
9.51641	-53.3311
9.5592	-53.9745
9.602	-54.5625
9.64479	-55.0948
9.68759	-55.5711
9.73039	-55.9914
9.77318	-56.3555
9.81598	-56.6634
9.85877	-56.9151
9.90157	-57.1106
9.94437	-57.2501
9.98716	-57.3337
10.03	-57.3617
10.0728	-57.3342
10.1155	-57.2517
10.1583	-57.1144
10.2011	-56.9229
10.2439	-56.6775
10.2867	-56.3788
10.3295	-56.0273
10.3723	-55.6237
10.4151	-55.1686
10.4579	-54.6627
10.5007	-54.1067
10.5435	-53.5015
10.5863	-52.8478
10.6291	-52.1466
10.6719	-51.3988
10.7147	-50.6053
10.7575	-49.7671
10.8003	-48.8852
10.8431	-47.9607
10.8859	-46.9948
10.9287	-45.9884
10.9715	-44.943
11.0143	-43.8595
11.0571	-42.7392
11.0999	-41.5835
11.1427	-40.3936
11.1854	-39.1708
11.2282	-37.9165
11.271	-36.6319
11.3138	-35.3186
11.3566	-33.9779
11.3994	-32.6112
11.4422	-31.22
11.485	-29.8057
11.5278	-28.3698
11.5706	-26.9139
11.6134	-25.4393
11.6562	-23.9476
11.699	-22.4403
11.7418	-20.919
11.7846	-19.3852
11.8274	-17.8404
11.8702	-16.2861
11.913	-14.7239
11.9558	-13.1553
11.9986	-11.5819
12.0414	-10.0052
12.0842	-8.42665
12.127	-6.84787
12.1698	-5.27035
12.2126	-3.69558
12.2553	-2.12506
12.2981	-0.560257
12.3409	0.99735
12.3837	2.54631
12.4265	4.0852
12.4693	5.61258
12.5121	7.12708
12.5549	8.6273
12.5977	10.1119
12.6405	11.5795
12.6833	13.0289
12.7261	14.4587
12.7689	15.8677
12.8117	17.2547
12.8545	18.6184
12.8973	19.9577
12.9401	21.2714
12.9829	22.5585
13.0257	23.8179
13.0685	25.0484
13.1113	26.2492
13.1541	27.4192
13.1969	28.5575
13.2397	29.6632
13.2825	30.7355
13.3252	31.7734
13.368	32.7763
13.4108	33.7434
13.4536	34.6739
13.4964	35.5673
13.5392	36.4228
13.582	37.2399
13.6248	38.0181
13.6676	38.7569
13.7104	39.4557
13.7532	40.1142
13.796	40.732
13.8388	41.3088
13.8816	41.8443
13.9244	42.3382
13.9672	42.7904
14.01	43.2006
14.0528	43.5688
14.0956	43.8949
14.1384	44.1788
14.1812	44.4206
14.224	44.6203
14.2668	44.778
14.3096	44.8938
14.3524	44.9679
14.3951	45.0006
14.4379	44.992
14.4807	44.9426
14.5235	44.8525
14.5663	44.7222
14.6091	44.552
14.6519	44.3425
14.6947	44.0941
14.7375	43.8073
14.7803	43.4827
14.8231	43.1209
14.8659	42.7224
14.9087	42.2879
14.9515	41.8181
14.9943	41.3138
15.0371	40.7755
15.0799	40.2042
15.1227	39.6007
15.1655	38.9656
15.2083	38.2999
15.2511	37.6045
15.2939	36.8802
15.3367	36.128
15.3795	35.3488
15.4223	34.5436
15.465	33.7133
15.5078	32.8589
15.5506	31.9814
15.5934	31.0819
15.6362	30.1615
15.679	29.221
15.7218	28.2617
15.7646	27.2846
15.8074	26.2908
15.8502	25.2813
15.893	24.2573
15.9358	23.2199
15.9786	22.1701
16.0214	21.1092
16.0642	20.0381
16.107	18.9581
16.1498	17.8702
16.1926	16.7756
16.2354	15.6754
16.2782	14.5706
16.321	13.4624
16.3638	12.3519
16.4066	11.2402
16.4494	10.1283
16.4922	9.01732
16.535	7.90835
16.5777	6.80243
16.6205	5.7006
16.6633	4.60389
16.7061	3.5133
16.7489	2.42985
16.7917	1.35451
16.8345	0.28826
16.8773	-0.767961
16.9201	-1.81322
16.9629	-2.84659
17.0057	-3.8672
17.0485	-4.87416
17.0913	-5.86663
17.1341	-6.84378
17.1769	-7.80479
17.2197	-8.74889
17.2625	-9.67531
17.3053	-10.5833
17.3481	-11.4722
17.3909	-12.3413
17.4337	-13.1899
17.4765	-14.0175
17.5193	-14.8233
17.5621	-15.6068
17.6049	-16.3675
17.6476	-17.1049
17.6904	-17.8183
17.7332	-18.5075
17.776	-19.1719
17.8188	-19.8111
17.8616	-20.4247
17.9044	-21.0125
17.9472	-21.5739
17.99	-22.1089
18.0328	-22.617
18.0756	-23.0981
18.1184	-23.5519
18.1612	-23.9782
18.204	-24.377
18.2468	-24.7481
18.2896	-25.0913
18.3324	-25.4066
18.3752	-25.694
18.418	-25.9534
18.4608	-26.1849
18.5036	-26.3885
18.5464	-26.5643
18.5892	-26.7123
18.632	-26.8327
18.6748	-26.9257
18.7175	-26.9913
18.7603	-27.0298
18.8031	-27.0414
18.8459	-27.0263
18.8887	-26.9848
18.9315	-26.9172
18.9743	-26.8238
19.0171	-26.7049
19.0599	-26.5608
19.1027	-26.392
19.1455	-26.1988
19.1883	-25.9817
19.2311	-25.741
19.2739	-25.4772
19.3167	-25.1908
19.3595	-24.8822
19.4023	-24.5519
19.4451	-24.2005
19.4879	-23.8284
19.5307	-23.4362
19.5735	-23.0245
19.6163	-22.5937
19.6591	-22.1446
19.7019	-21.6776
19.7447	-21.1933
19.7874	-20.6924
19.8302	-20.1755
19.873	-19.6431
19.9158	-19.096
19.9586	-18.5347
20.0014	-17.9599
20.0442	-17.3722
20.087	-16.7723
20.1298	-16.1608
20.1726	-15.5384
20.2154	-14.9057
20.2582	-14.2635
20.301	-13.6123
20.3438	-12.9528
20.3866	-12.2858
20.4294	-11.6118
20.4722	-10.9315
20.515	-10.2456
20.5578	-9.55467
20.6006	-8.85946
20.6434	-8.16058
20.6862	-7.45868
20.729	-6.7544
20.7718	-6.04838
20.8146	-5.34124
20.8573	-4.63361
20.9001	-3.9261
20.9429	-3.21933
20.9857	-2.51391
21.0285	-1.81042
21.0713	-1.10944
21.1141	-0.411574
21.1569	0.28263
21.1997	0.972606
21.2425	1.65781
21.2853	2.33769
21.3281	3.01174
21.3709	3.67942
21.4137	4.34024
21.4565	4.9937
21.4993	5.63931
21.5421	6.27661
21.5849	6.90513
21.6277	7.52444
21.6705	8.13409
21.7133	8.73366
21.7561	9.32275
21.7989	9.90097
21.8417	10.4679
21.8845	11.0232
21.9272	11.5666
21.97	12.0976
22.0128	12.616
22.0556	13.1214
22.0984	13.6135
22.1412	14.0921
22.184	14.5568
22.2268	15.0075
22.2696	15.4438
22.3124	15.8656
22.3552	16.2726
22.398	16.6646
22.4408	17.0414
22.4836	17.4029
22.5264	17.7489
22.5692	18.0792
22.612	18.3938
22.6548	18.6924
22.6976	18.975
22.7404	19.2415
22.7832	19.4917
22.826	19.7258
22.8688	19.9435
22.9116	20.1448
22.9544	20.3297
22.9971	20.4982
23.0399	20.6503
23.0827	20.786
23.1255	20.9053
23.1683	21.0082
23.2111	21.0948
23.2539	21.1651
23.2967	21.2192
23.3395	21.2572
23.3823	21.2792
23.4251	21.2852
23.4679	21.2754
23.5107	21.2498
23.5535	21.2087
23.5963	21.1521
23.6391	21.0803
23.6819	20.9933
23.7247	20.8913
23.7675	20.7746
23.8103	20.6432
23.8531	20.4975
23.8959	20.3375
23.9387	20.1636
23.9815	19.9758
24.0243	19.7746
24.067	19.56
24.1098	19.3324
24.1526	19.092
24.1954	18.839
24.2382	18.5738
24.281	18.2965
24.3238	18.0075
24.3666	17.7071
24.4094	17.3955
24.4522	17.0731
24.495	16.7401
24.5378	16.3969
24.5806	16.0438
24.6234	15.681
24.6662	15.309
24.709	14.9281
24.7518	14.5385
24.7946	14.1407
24.8374	13.7349
24.8802	13.3216
24.923	12.901
24.9658	12.4735
25.0086	12.0395
25.0514	11.5994
25.0942	11.1534
25.1369	10.7021
25.1797	10.2456
25.2225	9.78451
25.2653	9.31906
25.3081	8.84967
25.3509	8.37672
25.3937	7.90058
25.4365	7.42162
25.4793	6.94024
25.5221	6.4568
25.5649	5.9717
25.6077	5.48532
25.6505	4.99803
25.6933	4.51022
25.7361	4.02226
25.7789	3.53455
25.8217	3.04746
25.8645	2.56138
25.9073	2.07666
25.9501	1.59371
25.9929	1.11288
26.0357	0.63456
26.0785	0.159112
26.1213	-0.313095
26.1641	-0.781693
26.2068	-1.24632
26.2496	-1.70661
26.2924	-2.16222
26.3352	-2.61279
26.378	-3.05796
26.4208	-3.4974
26.4636	-3.93076
26.5064	-4.35771
26.5492	-4.77792
26.592	-5.19105
26.6348	-5.59679
26.6776	-5.99482
26.7204	-6.38483
26.7632	-6.76651
26.806	-7.13958
26.8488	-7.50373
26.8916	-7.85868
26.9344	-8.20415
26.9772	-8.53988
27.02	-8.8656
27.0628	-9.18105
27.1056	-9.48598
27.1484	-9.78016
27.1912	-10.0634
27.234	-10.3353
27.2767	-10.5959
27.3195	-10.8448
27.3623	-11.0819
27.4051	-11.307
27.4479	-11.5199
27.4907	-11.7204
27.5335	-11.9084
27.5763	-12.0838
27.6191	-12.2463
27.6619	-12.3959
27.7047	-12.5325
27.7475	-12.6559
27.7903	-12.7661
27.8331	-12.8629
27.8759	-12.9463
27.9187	-13.0163
27.9615	-13.0727
28.0043	-13.1156
28.0471	-13.1449
28.0899	-13.1606
28.1327	-13.1627
28.1755	-13.1512
28.2183	-13.1261
28.2611	-13.0875
28.3039	-13.0353
28.3466	-12.9698
28.3894	-12.8908
28.4322	-12.7986
28.475	-12.6931
28.5178	-12.5746
28.5606	-12.4431
28.6034	-12.2987
28.6462	-12.1416
28.689	-11.9719
28.7318	-11.7899
28.7746	-11.5956
28.8174	-11.3892
28.8602	-11.171
28.903	-10.9412
28.9458	-10.7
28.9886	-10.4476
29.0314	-10.1842
29.0742	-9.91016
29.117	-9.62568
29.1598	-9.33106
29.2026	-9.02656
29.2454	-8.71248
29.2882	-8.38913
29.331	-8.05682
29.3738	-7.71586
29.4165	-7.3666
29.4593	-7.00935
29.5021	-6.64448
29.5449	-6.27234
29.5877	-5.89328
29.6305	-5.50768
29.6733	-5.11591
29.7161	-4.71835
29.7589	-4.3154
29.8017	-3.90744
29.8445	-3.49487
29.8873	-3.07811
29.9301	-2.65755
29.9729	-2.23361
30.0157	-1.80672
30.0585	-1.37728
30.1013	-0.945718
30.1441	-0.512467
30.1869	-0.0779512
30.2297	0.357401
30.2725	0.793158
30.3153	1.22889
30.3581	1.66416
30.4009	2.09855
30.4437	2.53162
30.4864	2.96294
30.5292	3.39208
30.572	3.81862
30.6148	4.24213
30.6576	4.6622
30.7004	5.07841
30.7432	5.49034
30.786	5.89758
30.8288	6.29974
30.8716	6.69641
30.9144	7.0872
30.9572	7.47173
31	7.84961
