7.22642	36.7321
7.25971	35.1758
7.29301	33.608
7.3263	32.0297
7.3596	30.4416
7.3929	28.8447
7.42619	27.24
7.45949	25.6283
7.49279	24.0105
7.52608	22.3876
7.55938	20.7605
7.59267	19.13
7.62597	17.4972
7.65927	15.8628
7.69256	14.2278
7.72586	12.5931
7.75916	10.9596
7.79245	9.32812
7.82575	7.69967
7.85905	6.07507
7.89234	4.4552
7.92564	2.84094
7.95893	1.23316
7.99223	-0.367287
8.02553	-1.95955
8.05882	-3.54278
8.09212	-5.11614
8.12542	-6.6788
8.15871	-8.22994
8.19201	-9.76875
8.22531	-11.2944
8.2586	-12.8062
8.2919	-14.3033
8.32519	-15.7848
8.35849	-17.2502
8.39179	-18.6986
8.42508	-20.1293
8.45838	-21.5415
8.49168	-22.9346
8.52497	-24.3079
8.55827	-25.6606
8.59156	-26.9921
8.62486	-28.3018
8.65816	-29.589
8.69145	-30.8531
8.72475	-32.0935
8.75805	-33.3096
8.79134	-34.5008
8.82464	-35.6665
8.85794	-36.8061
8.89123	-37.9193
8.92453	-39.0054
8.95782	-40.0639
8.99112	-41.0944
9.02442	-42.0965
9.05771	-43.0695
9.09101	-44.0132
9.12431	-44.9271
9.1576	-45.8109
9.1909	-46.6641
9.2242	-47.4864
9.25749	-48.2774
9.29079	-49.0369
9.32408	-49.7646
9.35738	-50.4601
9.39068	-51.1232
9.42397	-51.7537
9.45727	-52.3513
9.49057	-52.9159
9.52386	-53.4472
9.55716	-53.9451
9.59046	-54.4094
9.62375	-54.84
9.65705	-55.2369
9.69034	-55.5999
9.72364	-55.9289
9.75694	-56.2239
9.79023	-56.4849
9.82353	-56.7119
9.85683	-56.9049
9.89012	-57.0638
9.92342	-57.1888
9.95671	-57.28
9.99001	-57.3373
10.0233	-57.361
10.0566	-57.3511
10.0899	-57.3077
10.1232	-57.2312
10.1565	-57.1215
10.1898	-56.9789
10.2231	-56.8037
10.2564	-56.5961
10.2897	-56.3563
10.323	-56.0845
10.3563	-55.7812
10.3896	-55.4465
10.4229	-55.0808
10.4562	-54.6844
10.4895	-54.2577
10.5228	-53.8011
10.556	-53.3149
10.5893	-52.7996
10.6226	-52.2555
10.6559	-51.6831
10.6892	-51.0828
10.7225	-50.4551
10.7558	-49.8004
10.7891	-49.1193
10.8224	-48.4123
10.8557	-47.6798
10.889	-46.9224
10.9223	-46.1406
10.9556	-45.335
10.9889	-44.5061
11.0222	-43.6546
11.0555	-42.7809
11.0888	-41.8857
11.1221	-40.9697
11.1554	-40.0333
11.1887	-39.0772
11.222	-38.1022
11.2553	-37.1087
11.2886	-36.0975
11.3219	-35.0692
11.3552	-34.0245
11.3885	-32.964
11.4218	-31.8884
11.455	-30.7985
11.4883	-29.6949
11.5216	-28.5783
11.5549	-27.4494
11.5882	-26.3088
11.6215	-25.1574
11.6548	-23.9959
11.6881	-22.8248
11.7214	-21.645
11.7547	-20.4572
11.788	-19.2621
11.8213	-18.0604
11.8546	-16.8529
11.8879	-15.6402
11.9212	-14.4231
11.9545	-13.2024
11.9878	-11.9787
12.0211	-10.7527
12.0544	-9.52524
12.0877	-8.29697
12.121	-7.06862
12.1543	-5.84089
12.1876	-4.6145
12.2209	-3.39016
12.2542	-2.16856
12.2875	-0.950406
12.3208	0.263618
12.3541	1.47282
12.3873	2.67653
12.4206	3.87406
12.4539	5.06475
12.4872	6.24793
12.5205	7.42296
12.5538	8.58919
12.5871	9.74598
12.6204	10.8927
12.6537	12.0287
12.687	13.1535
12.7203	14.2663
12.7536	15.3666
12.7869	16.4539
12.8202	17.5275
12.8535	18.5869
12.8868	19.6315
12.9201	20.6608
12.9534	21.6743
12.9867	22.6715
13.02	23.6518
13.0533	24.6147
13.0866	25.5599
13.1199	26.4867
13.1532	27.3949
13.1865	28.2838
13.2198	29.1531
13.2531	30.0025
13.2863	30.8314
13.3196	31.6395
13.3529	32.4264
13.3862	33.1918
13.4195	33.9354
13.4528	34.6567
13.4861	35.3556
13.5194	36.0316
13.5527	36.6846
13.586	37.3141
13.6193	37.9201
13.6526	38.5023
13.6859	39.0604
13.7192	39.5942
13.7525	40.1036
13.7858	40.5883
13.8191	41.0483
13.8524	41.4833
13.8857	41.8932
13.919	42.278
13.9523	42.6375
13.9856	42.9717
14.0189	43.2805
14.0522	43.5638
14.0855	43.8216
14.1188	44.0539
14.1521	44.2607
14.1853	44.4419
14.2186	44.5977
14.2519	44.7281
14.2852	44.8331
14.3185	44.9128
14.3518	44.9673
14.3851	44.9967
14.4184	45.001
14.4517	44.9806
14.485	44.9354
14.5183	44.8656
14.5516	44.7715
14.5849	44.6532
14.6182	44.5109
14.6515	44.3448
14.6848	44.1552
14.7181	43.9422
14.7514	43.7062
14.7847	43.4475
14.818	43.1662
14.8513	42.8627
14.8846	42.5372
14.9179	42.1902
14.9512	41.8219
14.9845	41.4326
15.0178	41.0228
15.0511	40.5927
15.0844	40.1428
15.1176	39.6733
15.1509	39.1848
15.1842	38.6775
15.2175	38.1519
15.2508	37.6085
15.2841	37.0475
15.3174	36.4695
15.3507	35.875
15.384	35.2642
15.4173	34.6378
15.4506	33.9962
15.4839	33.3397
15.5172	32.669
15.5505	31.9844
15.5838	31.2865
15.6171	30.5757
15.6504	29.8526
15.6837	29.1176
15.717	28.3712
15.7503	27.614
15.7836	26.8465
15.8169	26.0691
15.8502	25.2824
15.8835	24.4869
15.9168	23.6832
15.9501	22.8717
15.9834	22.0529
16.0166	21.2274
16.0499	20.3958
16.0832	19.5585
16.1165	18.7161
16.1498	17.869
16.1831	17.0179
16.2164	16.1632
16.2497	15.3055
16.283	14.4453
16.3163	13.5831
16.3496	12.7194
16.3829	11.8547
16.4162	10.9896
16.4495	10.1246
16.4828	9.26009
16.5161	8.39668
16.5494	7.53482
16.5827	6.67502
16.616	5.81778
16.6493	4.96356
16.6826	4.11285
16.7159	3.26613
16.7492	2.42386
16.7825	1.58651
16.8158	0.754528
16.8491	-0.071629
16.8824	-0.891519
16.9156	-1.70471
16.9489	-2.51076
16.9822	-3.30926
17.0155	-4.09978
17.0488	-4.88193
17.0821	-5.6553
17.1154	-6.4195
17.1487	-7.17415
17.182	-7.91886
17.2153	-8.65328
17.2486	-9.37705
17.2819	-10.0898
17.3152	-10.7912
17.3485	-11.481
17.3818	-12.1588
17.4151	-12.8242
17.4484	-13.4771
17.4817	-14.117
17.515	-14.7438
17.5483	-15.3571
17.5816	-15.9567
17.6149	-16.5423
17.6482	-17.1137
17.6815	-17.6707
17.7148	-18.213
17.7481	-18.7404
17.7814	-19.2527
17.8147	-19.7498
17.8479	-20.2314
17.8812	-20.6974
17.9145	-21.1476
17.9478	-21.5818
17.9811	-22
18.0144	-22.402
18.0477	-22.7877
18.081	-23.157
18.1143	-23.5097
18.1476	-23.8459
18.1809	-24.1654
18.2142	-24.4681
18.2475	-24.754
18.2808	-25.0231
18.3141	-25.2753
18.3474	-25.5106
18.3807	-25.729
18.414	-25.9304
18.4473	-26.115
18.4806	-26.2826
18.5139	-26.4334
18.5472	-26.5674
18.5805	-26.6845
18.6138	-26.7849
18.6471	-26.8687
18.6804	-26.9358
18.7137	-26.9864
18.7469	-27.0206
18.7802	-27.0385
18.8135	-27.0401
18.8468	-27.0257
18.8801	-26.9952
18.9134	-26.9489
18.9467	-26.8869
18.98	-26.8094
19.0133	-26.7164
19.0466	-26.6082
19.0799	-26.485
19.1132	-26.3469
19.1465	-26.194
19.1798	-26.0267
19.2131	-25.8451
19.2464	-25.6493
19.2797	-25.4397
19.313	-25.2164
19.3463	-24.9797
19.3796	-24.7298
19.4129	-24.4669
19.4462	-24.1912
19.4795	-23.9031
19.5128	-23.6027
19.5461	-23.2904
19.5794	-22.9663
19.6127	-22.6308
19.6459	-22.2841
19.6792	-21.9265
19.7125	-21.5582
19.7458	-21.1796
19.7791	-20.791
19.8124	-20.3925
19.8457	-19.9846
19.879	-19.5675
19.9123	-19.1415
19.9456	-18.7068
19.9789	-18.2639
20.0122	-17.813
20.0455	-17.3544
20.0788	-16.8884
20.1121	-16.4153
20.1454	-15.9354
20.1787	-15.4491
20.212	-14.9567
20.2453	-14.4583
20.2786	-13.9545
20.3119	-13.4455
20.3452	-12.9315
20.3785	-12.4129
20.4118	-11.8901
20.4451	-11.3633
20.4784	-10.8328
20.5117	-10.299
20.545	-9.76219
20.5782	-9.22261
20.6115	-8.68061
20.6448	-8.13648
20.6781	-7.59054
20.7114	-7.04308
20.7447	-6.49442
20.778	-5.94483
20.8113	-5.39463
20.8446	-4.8441
20.8779	-4.29354
20.9112	-3.74323
20.9445	-3.19347
20.9778	-2.64453
21.0111	-2.09669
21.0444	-1.55024
21.0777	-1.00544
21.111	-0.462577
21.1443	0.0780965
21.1776	0.61631
21.2109	1.1518
21.2442	1.68432
21.2775	2.21361
21.3108	2.73942
21.3441	3.2615
21.3774	3.77962
21.4107	4.29354
21.444	4.80302
21.4772	5.30784
21.5105	5.80777
21.5438	6.3026
21.5771	6.7921
21.6104	7.27607
21.6437	7.7543
21.677	8.22658
21.7103	8.69274
21.7436	9.15256
21.7769	9.60586
21.8102	10.0525
21.8435	10.4922
21.8768	10.9249
21.9101	11.3503
21.9434	11.7684
21.9767	12.179
22.01	12.5818
22.0433	12.9769
22.0766	13.3639
22.1099	13.7428
22.1432	14.1135
22.1765	14.4758
22.2098	14.8296
22.2431	15.1748
22.2764	15.5113
22.3097	15.8389
22.343	16.1576
22.3762	16.4672
22.4095	16.7677
22.4428	17.059
22.4761	17.341
22.5094	17.6137
22.5427	17.8769
22.576	18.1306
22.6093	18.3747
22.6426	18.6092
22.6759	18.834
22.7092	19.049
22.7425	19.2544
22.7758	19.4498
22.8091	19.6355
22.8424	19.8113
22.8757	19.9772
22.909	20.1332
22.9423	20.2792
22.9756	20.4154
23.0089	20.5415
23.0422	20.6578
23.0755	20.7641
23.1088	20.8605
23.1421	20.9469
23.1754	21.0235
23.2087	21.0902
23.242	21.1471
23.2752	21.1941
23.3085	21.2313
23.3418	21.2588
23.3751	21.2766
23.4084	21.2847
23.4417	21.2832
23.475	21.2722
23.5083	21.2516
23.5416	21.2217
23.5749	21.1823
23.6082	21.1337
23.6415	21.0758
23.6748	21.0087
23.7081	20.9326
23.7414	20.8475
23.7747	20.7534
23.808	20.6506
23.8413	20.539
23.8746	20.4188
23.9079	20.2901
23.9412	20.1529
23.9745	20.0074
24.0078	19.8537
24.0411	19.6919
24.0744	19.522
24.1077	19.3443
24.141	19.1589
24.1743	18.9658
24.2075	18.7652
24.2408	18.5572
24.2741	18.3419
24.3074	18.1195
24.3407	17.8902
24.374	17.6539
24.4073	17.411
24.4406	17.1615
24.4739	16.9055
24.5072	16.6432
24.5405	16.3749
24.5738	16.1005
24.6071	15.8202
24.6404	15.5343
24.6737	15.2429
24.707	14.946
24.7403	14.644
24.7736	14.3369
24.8069	14.0248
24.8402	13.7081
24.8735	13.3867
24.9068	13.061
24.9401	12.731
24.9734	12.3969
25.0067	12.0589
25.04	11.7172
25.0733	11.3719
25.1065	11.0232
25.1398	10.6713
25.1731	10.3164
25.2064	9.95853
25.2397	9.598
25.273	9.23495
25.3063	8.86955
25.3396	8.50198
25.3729	8.13242
25.4062	7.76104
25.4395	7.38804
25.4728	7.01357
25.5061	6.63784
25.5394	6.261
25.5727	5.88326
25.606	5.50477
25.6393	5.12573
25.6726	4.74631
25.7059	4.3667
25.7392	3.98707
25.7725	3.6076
25.8058	3.22847
25.8391	2.84987
25.8724	2.47196
25.9057	2.09493
25.939	1.71895
25.9723	1.3442
26.0055	0.97086
26.0388	0.599102
26.0721	0.229099
26.1054	-0.138973
26.1387	-0.504943
26.172	-0.868639
26.2053	-1.22989
26.2386	-1.58853
26.2719	-1.94438
26.3052	-2.29728
26.3385	-2.64707
26.3718	-2.99358
26.4051	-3.33665
26.4384	-3.67612
26.4717	-4.01182
26.505	-4.3436
26.5383	-4.67131
26.5716	-4.99478
26.6049	-5.31388
26.6382	-5.62844
26.6715	-5.93831
26.7048	-6.24336
26.7381	-6.54344
26.7714	-6.8384
26.8047	-7.12812
26.838	-7.41244
26.8713	-7.69123
26.9046	-7.96437
26.9378	-8.23172
26.9711	-8.49316
27.0044	-8.74856
27.0377	-8.9978
27.071	-9.24076
27.1043	-9.47733
27.1376	-9.70739
27.1709	-9.93084
27.2042	-10.1476
27.2375	-10.3575
27.2708	-10.5604
27.3041	-10.7564
27.3374	-10.9452
27.3707	-11.1268
27.404	-11.3012
27.4373	-11.4681
27.4706	-11.6276
27.5039	-11.7796
27.5372	-11.9239
27.5705	-12.0606
27.6038	-12.1895
27.6371	-12.3107
27.6704	-12.424
27.7037	-12.5293
27.737	-12.6267
27.7703	-12.7161
27.8036	-12.7975
27.8368	-12.8707
27.8701	-12.9359
27.9034	-12.9929
27.9367	-13.0417
27.97	-13.0824
28.0033	-13.1148
28.0366	-13.139
28.0699	-13.155
28.1032	-13.1627
28.1365	-13.1622
28.1698	-13.1535
28.2031	-13.1365
28.2364	-13.1114
28.2697	-13.078
28.303	-13.0365
28.3363	-12.9869
28.3696	-12.9291
28.4029	-12.8633
28.4362	-12.7894
28.4695	-12.7076
28.5028	-12.6178
28.5361	-12.5201
28.5694	-12.4146
28.6027	-12.3014
28.636	-12.1804
28.6693	-12.0518
28.7026	-11.9157
28.7358	-11.772
28.7691	-11.621
28.8024	-11.4627
28.8357	-11.2972
28.869	-11.1245
28.9023	-10.9449
28.9356	-10.7583
28.9689	-10.5649
29.0022	-10.3649
29.0355	-10.1582
29.0688	-9.94511
29.1021	-9.72567
29.1354	-9.50004
29.1687	-9.26833
29.202	-9.03068
29.2353	-8.78723
29.2686	-8.53812
29.3019	-8.2835
29.3352	-8.02352
29.3685	-7.75832
29.4018	-7.48807
29.4351	-7.21292
29.4684	-6.93303
29.5017	-6.64857
29.535	-6.35971
29.5683	-6.06661
29.6016	-5.76944
29.6349	-5.46838
29.6681	-5.16362
29.7014	-4.85532
29.7347	-4.54368
29.768	-4.22887
29.8013	-3.91108
29.8346	-3.5905
29.8679	-3.26732
29.9012	-2.94174
29.9345	-2.61394
29.9678	-2.28412
30.0011	-1.95248
30.0344	-1.61921
30.0677	-1.28452
30.101	-0.948598
30.1343	-0.61165
30.1676	-0.273878
30.2009	0.064518
30.2342	0.403335
30.2675	0.742369
30.3008	1.08142
30.3341	1.42028
30.3674	1.75875
30.4007	2.09662
30.434	2.4337
30.4673	2.76978
30.5006	3.10466
30.5339	3.43813
30.5671	3.77
30.6004	4.10007
30.6337	4.42814
30.667	4.75401
30.7003	5.07749
30.7336	5.39838
30.7669	5.71649
30.8002	6.03162
30.8335	6.3436
30.8668	6.65223
30.9001	6.95733
30.9334	7.25871
30.9667	7.55619
31	7.84961
