8.97753	-31.6185
9.01498	-33.1604
9.05243	-34.6689
9.08989	-36.1428
9.12734	-37.5814
9.16479	-38.9836
9.20225	-40.3486
9.2397	-41.6756
9.27715	-42.9637
9.31461	-44.2122
9.35206	-45.4202
9.38951	-46.5871
9.42697	-47.7122
9.46442	-48.7949
9.50187	-49.8344
9.53933	-50.8302
9.57678	-51.7818
9.61423	-52.6886
9.65169	-53.5502
9.68914	-54.366
9.72659	-55.1358
9.76404	-55.859
9.8015	-56.5354
9.83895	-57.1646
9.8764	-57.7464
9.91386	-58.2805
9.95131	-58.7668
9.98876	-59.205
10.0262	-59.5951
10.0637	-59.9369
10.1011	-60.2304
10.1386	-60.4757
10.176	-60.6726
10.2135	-60.8212
10.2509	-60.9217
10.2884	-60.9742
10.3258	-60.9788
10.3633	-60.9358
10.4007	-60.8453
10.4382	-60.7077
10.4757	-60.5232
10.5131	-60.2921
10.5506	-60.015
10.588	-59.692
10.6255	-59.3238
10.6629	-58.9108
10.7004	-58.4534
10.7378	-57.9522
10.7753	-57.4078
10.8127	-56.8207
10.8502	-56.1917
10.8876	-55.5213
10.9251	-54.8103
10.9625	-54.0593
11	-53.2691
11.0375	-52.4405
11.0749	-51.5743
11.1124	-50.6712
11.1498	-49.7322
11.1873	-48.7582
11.2247	-47.7499
11.2622	-46.7084
11.2996	-45.6345
11.3371	-44.5293
11.3745	-43.3937
11.412	-42.2287
11.4494	-41.0353
11.4869	-39.8146
11.5243	-38.5676
11.5618	-37.2955
11.5993	-35.9992
11.6367	-34.6799
11.6742	-33.3387
11.7116	-31.9767
11.7491	-30.5951
11.7865	-29.1949
11.824	-27.7775
11.8614	-26.3438
11.8989	-24.8952
11.9363	-23.4327
11.9738	-21.9576
12.0112	-20.4711
12.0487	-18.9742
12.0861	-17.4683
12.1236	-15.9546
12.161	-14.4341
12.1985	-12.9082
12.236	-11.378
12.2734	-9.84474
12.3109	-8.30955
12.3483	-6.77364
12.3858	-5.2382
12.4232	-3.70439
12.4607	-2.17339
12.4981	-0.646359
12.5356	0.875562
12.573	2.39123
12.6105	3.89951
12.6479	5.39929
12.6854	6.88946
12.7228	8.36893
12.7603	9.83661
12.7978	11.2915
12.8352	12.7324
12.8727	14.1584
12.9101	15.5685
12.9476	16.9617
12.985	18.3369
13.0225	19.6933
13.0599	21.0299
13.0974	22.3457
13.1348	23.64
13.1723	24.9117
13.2097	26.1601
13.2472	27.3843
13.2846	28.5836
13.3221	29.7571
13.3596	30.904
13.397	32.0238
13.4345	33.1156
13.4719	34.1788
13.5094	35.2127
13.5468	36.2168
13.5843	37.1903
13.6217	38.1328
13.6592	39.0438
13.6966	39.9226
13.7341	40.7689
13.7715	41.5821
13.809	42.3618
13.8464	43.1078
13.8839	43.8195
13.9213	44.4966
13.9588	45.1389
13.9963	45.7461
14.0337	46.318
14.0712	46.8542
14.1086	47.3547
14.1461	47.8192
14.1835	48.2477
14.221	48.6401
14.2584	48.9962
14.2959	49.3161
14.3333	49.5998
14.3708	49.8472
14.4082	50.0585
14.4457	50.2336
14.4831	50.3728
14.5206	50.4761
14.5581	50.5438
14.5955	50.576
14.633	50.5729
14.6704	50.5348
14.7079	50.4619
14.7453	50.3546
14.7828	50.2132
14.8202	50.038
14.8577	49.8295
14.8951	49.5879
14.9326	49.3138
14.97	49.0076
15.0075	48.6697
15.0449	48.3007
15.0824	47.901
15.1199	47.4713
15.1573	47.0119
15.1948	46.5237
15.2322	46.007
15.2697	45.4625
15.3071	44.891
15.3446	44.2929
15.382	43.669
15.4195	43.02
15.4569	42.3465
15.4944	41.6493
15.5318	40.9291
15.5693	40.1865
15.6067	39.4225
15.6442	38.6376
15.6816	37.8328
15.7191	37.0087
15.7566	36.1662
15.794	35.306
15.8315	34.429
15.8689	33.536
15.9064	32.6278
15.9438	31.7052
15.9813	30.769
16.0187	29.8202
16.0562	28.8594
16.0936	27.8876
16.1311	26.9055
16.1685	25.9141
16.206	24.9142
16.2434	23.9066
16.2809	22.8921
16.3184	21.8716
16.3558	20.846
16.3933	19.816
16.4307	18.7824
16.4682	17.7462
16.5056	16.7081
16.5431	15.6689
16.5805	14.6295
16.618	13.5906
16.6554	12.553
16.6929	11.5175
16.7303	10.4849
16.7678	9.4559
16.8052	8.43131
16.8427	7.41185
16.8801	6.39826
16.9176	5.39124
16.9551	4.3915
16.9925	3.39975
17.03	2.41666
17.0674	1.44289
17.1049	0.4791
17.1423	-0.474071
17.1798	-1.416
17.2172	-2.34608
17.2547	-3.26372
17.2921	-4.16835
17.3296	-5.05939
17.367	-5.93631
17.4045	-6.79858
17.4419	-7.6457
17.4794	-8.47716
17.5169	-9.2925
17.5543	-10.0913
17.5918	-10.873
17.6292	-11.6373
17.6667	-12.3837
17.7041	-13.1119
17.7416	-13.8215
17.779	-14.5122
17.8165	-15.1836
17.8539	-15.8354
17.8914	-16.4674
17.9288	-17.0792
17.9663	-17.6706
18.0037	-18.2414
18.0412	-18.7913
18.0787	-19.3202
18.1161	-19.8278
18.1536	-20.3141
18.191	-20.7789
18.2285	-21.222
18.2659	-21.6433
18.3034	-22.0428
18.3408	-22.4205
18.3783	-22.7761
18.4157	-23.1098
18.4532	-23.4214
18.4906	-23.7111
18.5281	-23.9788
18.5655	-24.2245
18.603	-24.4483
18.6404	-24.6503
18.6779	-24.8305
18.7154	-24.9891
18.7528	-25.1261
18.7903	-25.2418
18.8277	-25.3361
18.8652	-25.4094
18.9026	-25.4617
18.9401	-25.4933
18.9775	-25.5043
19.015	-25.495
19.0524	-25.4656
19.0899	-25.4163
19.1273	-25.3473
19.1648	-25.259
19.2022	-25.1516
19.2397	-25.0253
19.2772	-24.8806
19.3146	-24.7176
19.3521	-24.5367
19.3895	-24.3381
19.427	-24.1224
19.4644	-23.8896
19.5019	-23.6403
19.5393	-23.3748
19.5768	-23.0934
19.6142	-22.7964
19.6517	-22.4844
19.6891	-22.1575
19.7266	-21.8163
19.764	-21.4611
19.8015	-21.0923
19.839	-20.7103
19.8764	-20.3155
19.9139	-19.9082
19.9513	-19.489
19.9888	-19.0582
20.0262	-18.6162
20.0637	-18.1635
20.1011	-17.7004
20.1386	-17.2274
20.176	-16.7449
20.2135	-16.2533
20.2509	-15.753
20.2884	-15.2445
20.3258	-14.7281
20.3633	-14.2044
20.4007	-13.6736
20.4382	-13.1362
20.4757	-12.5926
20.5131	-12.0433
20.5506	-11.4886
20.588	-10.929
20.6255	-10.3648
20.6629	-9.79644
20.7004	-9.22436
20.7378	-8.64892
20.7753	-8.07052
20.8127	-7.48953
20.8502	-6.90636
20.8876	-6.32136
20.9251	-5.73492
20.9625	-5.14741
21	-4.55918
21.0375	-3.97061
21.0749	-3.38204
21.1124	-2.79382
21.1498	-2.20631
21.1873	-1.61982
21.2247	-1.03471
21.2622	-0.451297
21.2996	0.1301
21.3371	0.709162
21.3745	1.28558
21.412	1.85905
21.4494	2.42927
21.4869	2.99596
21.5243	3.55882
21.5618	4.11757
21.5993	4.67195
21.6367	5.22169
21.6742	5.76651
21.7116	6.30618
21.7491	6.84045
21.7865	7.36906
21.824	7.89178
21.8614	8.40839
21.8989	8.91866
21.9363	9.42237
21.9738	9.91932
22.0112	10.4093
22.0487	10.8921
22.0861	11.3675
22.1236	11.8354
22.161	12.2956
22.1985	12.7478
22.236	13.192
22.2734	13.6279
22.3109	14.0555
22.3483	14.4744
22.3858	14.8847
22.4232	15.2862
22.4607	15.6787
22.4981	16.0621
22.5356	16.4362
22.573	16.801
22.6105	17.1564
22.6479	17.5022
22.6854	17.8383
22.7228	18.1646
22.7603	18.4811
22.7978	18.7876
22.8352	19.0841
22.8727	19.3705
22.9101	19.6466
22.9476	19.9125
22.985	20.1681
23.0225	20.4133
23.0599	20.648
23.0974	20.8722
23.1348	21.0858
23.1723	21.2889
23.2097	21.4813
23.2472	21.663
23.2846	21.8341
23.3221	21.9943
23.3596	22.1439
23.397	22.2826
23.4345	22.4105
23.4719	22.5276
23.5094	22.6339
23.5468	22.7293
23.5843	22.814
23.6217	22.8877
23.6592	22.9507
23.6966	23.0028
23.7341	23.0441
23.7715	23.0746
23.809	23.0943
23.8464	23.1033
23.8839	23.1016
23.9213	23.0892
23.9588	23.0661
23.9963	23.0323
24.0337	22.988
24.0712	22.9332
24.1086	22.8678
24.1461	22.7921
24.1835	22.7059
24.221	22.6094
24.2584	22.5026
24.2959	22.3857
24.3333	22.2586
24.3708	22.1215
24.4082	21.9744
24.4457	21.8174
24.4831	21.6506
24.5206	21.474
24.5581	21.2879
24.5955	21.0922
24.633	20.8871
24.6704	20.6727
24.7079	20.4491
24.7453	20.2163
24.7828	19.9746
24.8202	19.724
24.8577	19.4647
24.8951	19.1968
24.9326	18.9204
24.97	18.6357
25.0075	18.3428
25.0449	18.0419
25.0824	17.733
25.1199	17.4165
25.1573	17.0923
25.1948	16.7608
25.2322	16.422
25.2697	16.0761
25.3071	15.7234
25.3446	15.3639
25.382	14.9979
25.4195	14.6256
25.4569	14.2472
25.4944	13.8628
25.5318	13.4727
25.5693	13.077
25.6067	12.6761
25.6442	12.27
25.6816	11.8591
25.7191	11.4435
25.7566	11.0234
25.794	10.5992
25.8315	10.1711
25.8689	9.73918
25.9064	9.30382
25.9438	8.86523
25.9813	8.42367
26.0187	7.97939
26.0562	7.53265
26.0936	7.08371
26.1311	6.63284
26.1685	6.1803
26.206	5.72636
26.2434	5.2713
26.2809	4.81539
26.3184	4.35891
26.3558	3.90215
26.3933	3.44539
26.4307	2.98891
26.4682	2.533
26.5056	2.07794
26.5431	1.62404
26.5805	1.17158
26.618	0.720863
26.6554	0.272173
26.6929	-0.174191
26.7303	-0.617932
26.7678	-1.05875
26.8052	-1.49636
26.8427	-1.93045
26.8801	-2.36074
26.9176	-2.78692
26.9551	-3.2087
26.9925	-3.62578
27.03	-4.03788
27.0674	-4.44469
27.1049	-4.84593
27.1423	-5.24132
27.1798	-5.63056
27.2172	-6.01336
27.2547	-6.38946
27.2921	-6.75857
27.3296	-7.12041
27.367	-7.47471
27.4045	-7.82121
27.4419	-8.15964
27.4794	-8.48973
27.5169	-8.81124
27.5543	-9.12391
27.5918	-9.42749
27.6292	-9.72174
27.6667	-10.0064
27.7041	-10.2813
27.7416	-10.5462
27.779	-10.8009
27.8165	-11.045
27.8539	-11.2786
27.8914	-11.5013
27.9288	-11.7129
27.9663	-11.9133
28.0037	-12.1023
28.0412	-12.2798
28.0787	-12.4455
28.1161	-12.5993
28.1536	-12.7411
28.191	-12.8707
28.2285	-12.988
28.2659	-13.093
28.3034	-13.1854
28.3408	-13.2651
28.3783	-13.3322
28.4157	-13.3865
28.4532	-13.4279
28.4906	-13.4564
28.5281	-13.472
28.5655	-13.4745
28.603	-13.464
28.6404	-13.4404
28.6779	-13.4038
28.7154	-13.3541
28.7528	-13.2913
28.7903	-13.2155
28.8277	-13.1267
28.8652	-13.025
28.9026	-12.9104
28.9401	-12.7829
28.9775	-12.6427
29.015	-12.4898
29.0524	-12.3244
29.0899	-12.1465
29.1273	-11.9563
29.1648	-11.7538
29.2022	-11.5394
29.2397	-11.313
29.2772	-11.0748
29.3146	-10.8251
29.3521	-10.564
29.3895	-10.2918
29.427	-10.0085
29.4644	-9.71448
29.5019	-9.40992
29.5393	-9.09505
29.5768	-8.77011
29.6142	-8.43536
29.6517	-8.09107
29.6891	-7.73751
29.7266	-7.37496
29.764	-7.0037
29.8015	-6.62404
29.839	-6.23627
29.8764	-5.84073
29.9139	-5.43772
29.9513	-5.02758
29.9888	-4.61064
30.0262	-4.18724
30.0637	-3.75774
30.1011	-3.32249
30.1386	-2.88184
30.176	-2.43618
30.2135	-1.98586
30.2509	-1.53127
30.2884	-1.07279
30.3258	-0.610803
30.3633	-0.145698
30.4007	0.322132
30.4382	0.79229
30.4757	1.26438
30.5131	1.73799
30.5506	2.21273
30.588	2.6882
30.6255	3.16397
30.6629	3.63965
30.7004	4.11484
30.7378	4.58911
30.7753	5.06208
30.8127	5.53332
30.8502	6.00243
30.8876	6.46902
30.9251	6.93268
30.9625	7.39301
31	7.84961
