22.612	17.17
22.6548	17.5639
22.6976	17.9453
22.7404	18.3138
22.7832	18.6693
22.826	19.0119
22.8688	19.3412
22.9116	19.6572
22.9544	19.9598
22.9971	20.2489
23.0399	20.5244
23.0827	20.7863
23.1255	21.0343
23.1683	21.2686
23.2111	21.4889
23.2539	21.6953
23.2967	21.8877
23.3395	22.0661
23.3823	22.2304
23.4251	22.3806
23.4679	22.5167
23.5107	22.6386
23.5535	22.7464
23.5963	22.8401
23.6391	22.9196
23.6819	22.9849
23.7247	23.0362
23.7675	23.0733
23.8103	23.0964
23.8531	23.1054
23.8959	23.1004
23.9387	23.0815
23.9815	23.0486
24.0243	23.002
24.067	22.9415
24.1098	22.8673
24.1526	22.7795
24.1954	22.6782
24.2382	22.5634
24.281	22.4352
24.3238	22.2938
24.3666	22.1392
24.4094	21.9716
24.4522	21.7911
24.495	21.5978
24.5378	21.3918
24.5806	21.1733
24.6234	20.9425
24.6662	20.6994
24.709	20.4443
24.7518	20.1774
24.7946	19.8987
24.8374	19.6085
24.8802	19.307
24.923	18.9943
24.9658	18.6707
25.0086	18.3364
25.0514	17.9917
25.0942	17.6366
25.1369	17.2715
25.1797	16.8966
25.2225	16.5122
25.2653	16.1185
25.3081	15.7157
25.3509	15.3042
25.3937	14.8842
25.4365	14.4561
25.4793	14.02
25.5221	13.5764
25.5649	13.1254
25.6077	12.6675
25.6505	12.2029
25.6933	11.732
25.7361	11.2551
25.7789	10.7726
25.8217	10.2848
25.8645	9.79205
25.9073	9.29473
25.9501	8.79319
25.9929	8.28783
26.0357	7.77903
26.0785	7.26716
26.1213	6.75262
26.1641	6.23582
26.2068	5.71714
26.2496	5.19701
26.2924	4.67583
26.3352	4.15403
26.378	3.63201
26.4208	3.11022
26.4636	2.58906
26.5064	2.06899
26.5492	1.55042
26.592	1.0338
26.6348	0.519563
26.6776	0.00815215
26.7204	-0.499992
26.7632	-1.00443
26.806	-1.50471
26.8488	-2.0004
26.8916	-2.49106
26.9344	-2.97624
26.9772	-3.45549
27.02	-3.9284
27.0628	-4.39451
27.1056	-4.85339
27.1484	-5.30461
27.1912	-5.74775
27.234	-6.18238
27.2767	-6.60809
27.3195	-7.02445
27.3623	-7.43107
27.4051	-7.82754
27.4479	-8.21346
27.4907	-8.58845
27.5335	-8.95213
27.5763	-9.30412
27.6191	-9.64407
27.6619	-9.9716
27.7047	-10.2864
27.7475	-10.5881
27.7903	-10.8764
27.8331	-11.1509
27.8759	-11.4115
27.9187	-11.6577
27.9615	-11.8893
28.0043	-12.1061
28.0471	-12.3077
28.0899	-12.494
28.1327	-12.6647
28.1755	-12.8197
28.2183	-12.9586
28.2611	-13.0814
28.3039	-13.1878
28.3466	-13.2778
28.3894	-13.3511
28.4322	-13.4078
28.475	-13.4476
28.5178	-13.4705
28.5606	-13.4764
28.6034	-13.4653
28.6462	-13.4371
28.689	-13.3919
28.7318	-13.3296
28.7746	-13.2503
28.8174	-13.154
28.8602	-13.0408
28.903	-12.9107
28.9458	-12.7639
28.9886	-12.6004
29.0314	-12.4205
29.0742	-12.2242
29.117	-12.0117
29.1598	-11.7832
29.2026	-11.539
29.2454	-11.2792
29.2882	-11.0041
29.331	-10.714
29.3738	-10.4092
29.4165	-10.0898
29.4593	-9.75639
29.5021	-9.40912
29.5449	-9.0484
29.5877	-8.67458
29.6305	-8.28806
29.6733	-7.88923
29.7161	-7.4785
29.7589	-7.0563
29.8017	-6.62307
29.8445	-6.17926
29.8873	-5.72536
29.9301	-5.26183
29.9729	-4.78918
30.0157	-4.3079
30.0585	-3.81853
30.1013	-3.32158
30.1441	-2.81759
30.1869	-2.30712
30.2297	-1.79071
30.2725	-1.26894
30.3153	-0.742379
30.3581	-0.211601
30.4009	0.322807
30.4437	0.860254
30.4864	1.40014
30.5292	1.94188
30.572	2.48486
30.6148	3.02847
30.6576	3.57211
30.7004	4.11518
30.7432	4.65706
30.786	5.19715
30.8288	5.73484
30.8716	6.26953
30.9144	6.80062
30.9572	7.32751
31	7.84961
