1	-109.235
1.07481	-109.265
1.14963	-108.989
1.22444	-108.413
1.29925	-107.542
1.37406	-106.381
1.44888	-104.937
1.52369	-103.216
1.5985	-101.228
1.67332	-98.9808
1.74813	-96.4829
1.82294	-93.7444
1.89776	-90.7754
1.97257	-87.5867
2.04738	-84.1894
2.12219	-80.5952
2.19701	-76.8161
2.27182	-72.8644
2.34663	-68.7527
2.42145	-64.494
2.49626	-60.1015
2.57107	-55.5886
2.64589	-50.9688
2.7207	-46.2559
2.79551	-41.4636
2.87032	-36.6057
2.94514	-31.6961
3.01995	-26.7486
3.09476	-21.777
3.16958	-16.7951
3.24439	-11.8162
3.3192	-6.85393
3.39401	-1.9214
3.46883	2.96838
3.54364	7.8027
3.61845	12.5691
3.69327	17.2555
3.76808	21.85
3.84289	26.3413
3.91771	30.7183
3.99252	34.9705
4.06733	39.0877
4.14214	43.0602
4.21696	46.8789
4.29177	50.5349
4.36658	54.0202
4.4414	57.3271
4.51621	60.4485
4.59102	63.3779
4.66584	66.1094
4.74065	68.6376
4.81546	70.9578
4.89027	73.0657
4.96509	74.9579
5.0399	76.6314
5.11471	78.0838
5.18953	79.3134
5.26434	80.3192
5.33915	81.1006
5.41397	81.6576
5.48878	81.9911
5.56359	82.1023
5.6384	81.9931
5.71322	81.6658
5.78803	81.1236
5.86284	80.3699
5.93766	79.4089
6.01247	78.2451
6.08728	76.8836
6.16209	75.3301
6.23691	73.5905
6.31172	71.6715
6.38653	69.5799
6.46135	67.323
6.53616	64.9086
6.61097	62.3447
6.68579	59.6397
6.7606	56.8024
6.83541	53.8417
6.91022	50.7669
6.98504	47.5874
7.05985	44.3131
7.13466	40.9536
7.20948	37.5191
7.28429	34.0196
7.3591	30.4654
7.43392	26.8668
7.50873	23.2341
7.58354	19.5776
7.65835	15.9076
7.73317	12.2345
7.80798	8.5683
7.88279	4.91922
7.95761	1.29718
8.03242	-2.28802
8.10723	-5.82675
8.18204	-9.3096
8.25686	-12.7274
8.33167	-16.0712
8.40648	-19.3323
8.4813	-22.5024
8.55611	-25.5735
8.63092	-28.5379
8.70574	-31.3881
8.78055	-34.1174
8.85536	-36.719
8.93017	-39.1869
9.00499	-41.5152
9.0798	-43.6988
9.15461	-45.7328
9.22943	-47.6127
9.30424	-49.3348
9.37905	-50.8954
9.45387	-52.2917
9.52868	-53.5213
9.60349	-54.582
9.6783	-55.4725
9.75312	-56.1918
9.82793	-56.7394
9.90274	-57.1152
9.97756	-57.3198
10.0524	-57.3542
10.1272	-57.2198
10.202	-56.9185
10.2768	-56.4528
10.3516	-55.8254
10.4264	-55.0397
10.5012	-54.0995
10.5761	-53.0087
10.6509	-51.772
10.7257	-50.3942
10.8005	-48.8807
10.8753	-47.237
10.9501	-45.4692
11.0249	-43.5835
11.0998	-41.5865
11.1746	-39.4849
11.2494	-37.2859
11.3242	-34.9968
11.399	-32.625
11.4738	-30.1782
11.5486	-27.6642
11.6234	-25.0911
11.6983	-22.4668
11.7731	-19.7994
11.8479	-17.0972
11.9227	-14.3684
11.9975	-11.6212
12.0723	-8.86368
12.1471	-6.10411
12.2219	-3.35051
12.2968	-0.610881
12.3716	2.10692
12.4464	4.79518
12.5212	7.44632
12.596	10.053
12.6708	12.608
12.7456	15.1044
12.8204	17.5354
12.8953	19.8948
12.9701	22.1762
13.0449	24.3738
13.1197	26.4822
13.1945	28.4959
13.2693	30.4102
13.3441	32.2205
13.419	33.9226
13.4938	35.5127
13.5686	36.9874
13.6434	38.3436
13.7182	39.5786
13.793	40.6902
13.8678	41.6766
13.9426	42.5362
14.0175	43.2679
14.0923	43.8712
14.1671	44.3456
14.2419	44.6914
14.3167	44.9091
14.3915	44.9994
14.4663	44.9638
14.5411	44.8037
14.616	44.5212
14.6908	44.1187
14.7656	43.5987
14.8404	42.9642
14.9152	42.2187
14.99	41.3656
15.0648	40.4088
15.1397	39.3526
15.2145	38.2012
15.2893	36.9593
15.3641	35.6317
15.4389	34.2235
15.5137	32.7399
15.5885	31.1862
15.6633	29.568
15.7382	27.8909
15.813	26.1607
15.8878	24.3832
15.9626	22.5642
16.0374	20.7097
16.1122	18.8256
16.187	16.9179
16.2618	14.9926
16.3367	13.0555
16.4115	11.1126
16.4863	9.1696
16.5611	7.23224
16.6359	5.30613
16.7107	3.39676
16.7855	1.50951
16.8603	-0.350421
16.9352	-2.17797
17.01	-3.96827
17.0848	-5.71663
17.1596	-7.41854
17.2344	-9.06974
17.3092	-10.6662
17.384	-12.204
17.4589	-13.6796
17.5337	-15.0896
17.6085	-16.431
17.6833	-17.7008
17.7581	-18.8966
17.8329	-20.0159
17.9077	-21.0568
17.9825	-22.0174
18.0574	-22.8962
18.1322	-23.692
18.207	-24.4038
18.2818	-25.0309
18.3566	-25.5727
18.4314	-26.0292
18.5062	-26.4003
18.581	-26.6864
18.6559	-26.888
18.7307	-27.006
18.8055	-27.0412
18.8803	-26.995
18.9551	-26.8689
19.0299	-26.6644
19.1047	-26.3834
19.1796	-26.028
19.2544	-25.6004
19.3292	-25.103
19.404	-24.5383
19.4788	-23.9089
19.5536	-23.2178
19.6284	-22.4679
19.7032	-21.6621
19.7781	-20.8037
19.8529	-19.8959
19.9277	-18.942
20.0025	-17.9454
20.0773	-16.9094
20.1521	-15.8377
20.2269	-14.7337
20.3017	-13.6009
20.3766	-12.4428
20.4514	-11.263
20.5262	-10.0651
20.601	-8.85251
20.6758	-7.62871
20.7506	-6.39717
20.8254	-5.16126
20.9002	-3.92434
20.9751	-2.68967
21.0499	-1.46045
21.1247	-0.239824
21.1995	0.969177
21.2743	2.1636
21.3491	3.34058
21.4239	4.49737
21.4988	5.63131
21.5736	6.73987
21.6484	7.82061
21.7232	8.87123
21.798	9.88954
21.8728	10.8735
21.9476	11.8211
22.0224	12.7305
22.0973	13.6002
22.1721	14.4284
22.2469	15.2138
22.3217	15.9551
22.3965	16.6512
22.4713	17.3008
22.5461	17.9033
22.6209	18.4576
22.6958	18.9633
22.7706	19.4198
22.8454	19.8266
22.9202	20.1834
22.995	20.4902
23.0698	20.7468
23.1446	20.9532
23.2195	21.1097
23.2943	21.2165
23.3691	21.2741
23.4439	21.2828
23.5187	21.2433
23.5935	21.1563
23.6683	21.0225
23.7431	20.8428
23.818	20.6181
23.8928	20.3495
23.9676	20.0382
24.0424	19.6852
