5.0824	77.4836
5.11985	78.1754
5.1573	78.8112
5.19476	79.391
5.23221	79.9147
5.26966	80.3822
5.30712	80.7934
5.34457	81.1484
5.38202	81.4472
5.41948	81.6898
5.45693	81.8764
5.49438	82.0071
5.53184	82.0822
5.56929	82.1017
5.60674	82.0661
5.64419	81.9755
5.68165	81.8303
5.7191	81.6309
5.75655	81.3777
5.79401	81.0711
5.83146	80.7115
5.86891	80.2996
5.90637	79.8357
5.94382	79.3206
5.98127	78.7547
6.01873	78.1387
6.05618	77.4733
6.09363	76.7591
6.13109	75.9969
6.16854	75.1875
6.20599	74.3315
6.24345	73.4299
6.2809	72.4834
6.31835	71.493
6.35581	70.4594
6.39326	69.3837
6.43071	68.2667
6.46816	67.1094
6.50562	65.9128
6.54307	64.6778
6.58052	63.4057
6.61798	62.0973
6.65543	60.7537
6.69288	59.376
6.73034	57.9654
6.76779	56.523
6.80524	55.0498
6.8427	53.5471
6.88015	52.0161
6.9176	50.4578
6.95506	48.8736
6.99251	47.2645
7.02996	45.6319
7.06742	43.977
7.10487	42.3011
7.14232	40.6053
7.17978	38.8909
7.21723	37.1593
7.25468	35.4116
7.29213	33.6493
7.32959	31.8734
7.36704	30.0855
7.40449	28.2866
7.44195	26.4782
7.4794	24.6615
7.51685	22.8379
7.55431	21.0086
7.59176	19.1748
7.62921	17.338
7.66667	15.4995
7.70412	13.6603
7.74157	11.822
7.77903	9.98568
7.81648	8.15268
7.85393	6.32425
7.89139	4.50164
7.92884	2.68609
7.96629	0.878843
8.00375	-0.918889
8.0412	-2.70589
8.07865	-4.48096
8.1161	-6.24292
8.15356	-7.9906
8.19101	-9.72283
8.22846	-11.4385
8.26592	-13.1364
8.30337	-14.8156
8.34082	-16.4748
8.37828	-18.113
8.41573	-19.7292
8.45318	-21.3224
8.49064	-22.8914
8.52809	-24.4354
8.56554	-25.9533
8.603	-27.4443
8.64045	-28.9073
8.6779	-30.3415
8.71536	-31.746
8.75281	-33.1199
8.79026	-34.4625
8.82772	-35.7728
8.86517	-37.0502
8.90262	-38.2939
8.94007	-39.5031
8.97753	-40.6772
9.01498	-41.8154
9.05243	-42.9172
9.08989	-43.9819
9.12734	-45.0089
9.16479	-45.9978
9.20225	-46.9478
9.2397	-47.8587
9.27715	-48.7298
9.31461	-49.5607
9.35206	-50.3511
9.38951	-51.1006
9.42697	-51.8088
9.46442	-52.4753
9.50187	-53.1
9.53933	-53.6826
9.57678	-54.2227
9.61423	-54.7204
9.65169	-55.1753
9.68914	-55.5873
9.72659	-55.9564
9.76404	-56.2825
9.8015	-56.5655
9.83895	-56.8055
9.8764	-57.0024
9.91386	-57.1564
9.95131	-57.2675
9.98876	-57.3358
10.0262	-57.3614
10.0637	-57.3447
10.1011	-57.2856
10.1386	-57.1846
10.176	-57.0418
10.2135	-56.8576
10.2509	-56.6323
10.2884	-56.3661
10.3258	-56.0596
10.3633	-55.7131
10.4007	-55.3271
10.4382	-54.902
10.4757	-54.4383
10.5131	-53.9364
10.5506	-53.3971
10.588	-52.8207
10.6255	-52.208
10.6629	-51.5595
10.7004	-50.8758
10.7378	-50.1576
10.7753	-49.4057
10.8127	-48.6206
10.8502	-47.8032
10.8876	-46.9541
10.9251	-46.0741
10.9625	-45.1641
11	-44.2248
11.0375	-43.257
11.0749	-42.2616
11.1124	-41.2394
11.1498	-40.1913
11.1873	-39.1182
11.2247	-38.021
11.2622	-36.9006
11.2996	-35.7579
11.3371	-34.5938
11.3745	-33.4094
11.412	-32.2055
11.4494	-30.9832
11.4869	-29.7434
11.5243	-28.4871
11.5618	-27.2153
11.5993	-25.9291
11.6367	-24.6294
11.6742	-23.3171
11.7116	-21.9935
11.7491	-20.6594
11.7865	-19.316
11.824	-17.9642
11.8614	-16.605
11.8989	-15.2395
11.9363	-13.8688
11.9738	-12.4938
12.0112	-11.1156
12.0487	-9.73526
12.0861	-8.35372
12.1236	-6.97202
12.161	-5.5912
12.1985	-4.21224
12.236	-2.83617
12.2734	-1.46397
12.3109	-0.0966306
12.3483	1.26487
12.3858	2.61956
12.4232	3.96647
12.4607	5.30467
12.4981	6.6332
12.5356	7.95115
12.573	9.2576
12.6105	10.5516
12.6479	11.8324
12.6854	13.099
12.7228	14.3505
12.7603	15.5862
12.7978	16.8052
12.8352	18.0067
12.8727	19.1899
12.9101	20.354
12.9476	21.4983
12.985	22.6221
13.0225	23.7245
13.0599	24.805
13.0974	25.8628
13.1348	26.8972
13.1723	27.9077
13.2097	28.8937
13.2472	29.8544
13.2846	30.7894
13.3221	31.6982
13.3596	32.5801
13.397	33.4347
13.4345	34.2614
13.4719	35.06
13.5094	35.8298
13.5468	36.5705
13.5843	37.2817
13.6217	37.9631
13.6592	38.6143
13.6966	39.235
13.7341	39.8249
13.7715	40.3838
13.809	40.9114
13.8464	41.4075
13.8839	41.8719
13.9213	42.3044
13.9588	42.705
13.9963	43.0736
14.0337	43.4099
14.0712	43.714
14.1086	43.9858
14.1461	44.2254
14.1835	44.4326
14.221	44.6077
14.2584	44.7505
14.2959	44.8613
14.3333	44.9401
14.3708	44.9871
14.4082	45.0023
14.4457	44.9861
14.4831	44.9386
14.5206	44.86
14.5581	44.7505
14.5955	44.6105
14.633	44.4402
14.6704	44.24
14.7079	44.0101
14.7453	43.751
14.7828	43.4629
14.8202	43.1464
14.8577	42.8018
14.8951	42.4295
14.9326	42.03
14.97	41.6038
15.0075	41.1514
15.0449	40.6731
15.0824	40.1697
15.1199	39.6416
15.1573	39.0893
15.1948	38.5134
15.2322	37.9146
15.2697	37.2933
15.3071	36.6503
15.3446	35.9861
15.382	35.3013
15.4195	34.5966
15.4569	33.8727
15.4944	33.1302
15.5318	32.3698
15.5693	31.5922
15.6067	30.798
15.6442	29.988
15.6816	29.1629
15.7191	28.3233
15.7566	27.4701
15.794	26.6039
15.8315	25.7255
15.8689	24.8356
15.9064	23.9349
15.9438	23.0242
15.9813	22.1042
16.0187	21.1757
16.0562	20.2394
16.0936	19.2961
16.1311	18.3465
16.1685	17.3914
16.206	16.4314
16.2434	15.4674
16.2809	14.5001
16.3184	13.5303
16.3558	12.5586
16.3933	11.5858
16.4307	10.6127
16.4682	9.63989
16.5056	8.66817
16.5431	7.69823
16.5805	6.73077
16.618	5.7665
16.6554	4.80609
16.6929	3.85025
16.7303	2.89962
16.7678	1.95489
16.8052	1.01671
16.8427	0.0857056
16.8801	-0.837472
16.9176	-1.7522
16.9551	-2.65788
16.9925	-3.5539
17.03	-4.43967
17.0674	-5.31462
17.1049	-6.17819
17.1423	-7.02982
17.1798	-7.86898
17.2172	-8.69514
17.2547	-9.5078
17.2921	-10.3065
17.3296	-11.0906
17.367	-11.8599
17.4045	-12.6137
17.4419	-13.3517
17.4794	-14.0735
17.5169	-14.7786
17.5543	-15.4667
17.5918	-16.1373
17.6292	-16.7902
17.6667	-17.4249
17.7041	-18.0413
17.7416	-18.6388
17.779	-19.2174
17.8165	-19.7766
17.8539	-20.3163
17.8914	-20.8362
17.9288	-21.336
17.9663	-21.8156
18.0037	-22.2748
18.0412	-22.7134
18.0787	-23.1313
18.1161	-23.5282
18.1536	-23.9041
18.191	-24.259
18.2285	-24.5926
18.2659	-24.9049
18.3034	-25.1959
18.3408	-25.4655
18.3783	-25.7137
18.4157	-25.9405
18.4532	-26.1459
18.4906	-26.33
18.5281	-26.4927
18.5655	-26.6341
18.603	-26.7543
18.6404	-26.8534
18.6779	-26.9314
18.7154	-26.9886
18.7528	-27.025
18.7903	-27.0407
18.8277	-27.0359
18.8652	-27.0109
18.9026	-26.9657
18.9401	-26.9006
18.9775	-26.8157
19.015	-26.7114
19.0524	-26.5878
19.0899	-26.4452
19.1273	-26.2838
19.1648	-26.1039
19.2022	-25.9058
19.2397	-25.6898
19.2772	-25.4562
19.3146	-25.2052
19.3521	-24.9373
19.3895	-24.6527
19.427	-24.3517
19.4644	-24.0348
19.5019	-23.7023
19.5393	-23.3545
19.5768	-22.9918
19.6142	-22.6146
19.6517	-22.2232
19.6891	-21.8181
19.7266	-21.3997
19.764	-20.9683
19.8015	-20.5244
19.839	-20.0684
19.8764	-19.6006
19.9139	-19.1216
19.9513	-18.6317
19.9888	-18.1313
20.0262	-17.621
20.0637	-17.101
20.1011	-16.572
20.1386	-16.0342
20.176	-15.4882
20.2135	-14.9344
20.2509	-14.3732
20.2884	-13.8051
20.3258	-13.2304
20.3633	-12.6498
20.4007	-12.0635
20.4382	-11.4721
20.4757	-10.876
20.5131	-10.2756
20.5506	-9.67143
20.588	-9.06383
20.6255	-8.45328
20.6629	-7.8402
20.7004	-7.22504
20.7378	-6.60821
20.7753	-5.99014
20.8127	-5.37127
20.8502	-4.75199
20.8876	-4.13274
20.9251	-3.51391
20.9625	-2.89592
21	-2.27917
21.0375	-1.66404
21.0749	-1.05094
21.1124	-0.440256
21.1498	0.16764
21.1873	0.77237
21.2247	1.37356
21.2622	1.97086
21.2996	2.56389
21.3371	3.15232
21.3745	3.7358
21.412	4.31398
21.4494	4.88654
21.4869	5.45315
21.5243	6.0135
21.5618	6.56727
21.5993	7.11416
21.6367	7.65388
21.6742	8.18614
21.7116	8.71065
21.7491	9.22715
21.7865	9.73536
21.824	10.235
21.8614	10.7259
21.8989	11.2077
21.9363	11.6803
21.9738	12.1434
22.0112	12.5968
22.0487	13.0402
22.0861	13.4736
22.1236	13.8966
22.161	14.3091
22.1985	14.7109
22.236	15.1018
22.2734	15.4818
22.3109	15.8506
22.3483	16.208
22.3858	16.5541
22.4232	16.8885
22.4607	17.2112
22.4981	17.5222
22.5356	17.8212
22.573	18.1082
22.6105	18.383
22.6479	18.6457
22.6854	18.8962
22.7228	19.1343
22.7603	19.36
22.7978	19.5733
22.8352	19.7742
22.8727	19.9625
22.9101	20.1383
22.9476	20.3015
22.985	20.4521
23.0225	20.5902
23.0599	20.7157
23.0974	20.8286
23.1348	20.929
23.1723	21.0169
23.2097	21.0922
23.2472	21.1551
23.2846	21.2056
23.3221	21.2437
23.3596	21.2695
23.397	21.283
23.4345	21.2844
23.4719	21.2736
23.5094	21.2509
23.5468	21.2161
23.5843	21.1696
23.6217	21.1113
23.6592	21.0413
23.6966	20.9598
23.7341	20.8669
23.7715	20.7627
23.809	20.6474
23.8464	20.521
23.8839	20.3837
23.9213	20.2356
23.9588	20.0769
23.9963	19.9078
24.0337	19.7283
24.0712	19.5387
24.1086	19.3391
24.1461	19.1297
24.1835	18.9107
24.221	18.6822
24.2584	18.4444
24.2959	18.1975
24.3333	17.9417
24.3708	17.6772
24.4082	17.4042
24.4457	17.1229
24.4831	16.8334
24.5206	16.5361
24.5581	16.231
24.5955	15.9185
24.633	15.5987
24.6704	15.2719
24.7079	14.9382
24.7453	14.5979
24.7828	14.2513
24.8202	13.8985
24.8577	13.5397
24.8951	13.1753
24.9326	12.8055
24.97	12.4305
25.0075	12.0504
25.0449	11.6657
25.0824	11.2765
25.1199	10.883
25.1573	10.4856
25.1948	10.0844
25.2322	9.6797
25.2697	9.27177
25.3071	8.86085
25.3446	8.44719
25.382	8.03105
25.4195	7.61268
25.4569	7.19233
25.4944	6.77025
25.5318	6.34671
25.5693	5.92196
25.6067	5.49626
25.6442	5.06986
25.6816	4.64301
25.7191	4.21598
25.7566	3.78901
25.794	3.36237
25.8315	2.93631
25.8689	2.51108
25.9064	2.08693
25.9438	1.66413
25.9813	1.24291
26.0187	0.823536
26.0562	0.406249
26.0936	-0.00870231
26.1311	-0.42107
26.1685	-0.83061
26.206	-1.23708
26.2434	-1.64024
26.2809	-2.03984
26.3184	-2.43566
26.3558	-2.82745
26.3933	-3.21499
26.4307	-3.59804
26.4682	-3.97638
26.5056	-4.34978
26.5431	-4.71801
26.5805	-5.08087
26.618	-5.43813
26.6554	-5.78958
26.6929	-6.13501
26.7303	-6.47421
26.7678	-6.80699
26.8052	-7.13313
26.8427	-7.45246
26.8801	-7.76476
26.9176	-8.06987
26.9551	-8.36759
26.9925	-8.65775
27.03	-8.94017
27.0674	-9.21468
27.1049	-9.48112
27.1423	-9.73932
27.1798	-9.98913
27.2172	-10.2304
27.2547	-10.463
27.2921	-10.6867
27.3296	-10.9015
27.367	-11.1072
27.4045	-11.3037
27.4419	-11.4909
27.4794	-11.6686
27.5169	-11.8367
27.5543	-11.9952
27.5918	-12.1439
27.6292	-12.2828
27.6667	-12.4118
27.7041	-12.5307
27.7416	-12.6396
27.779	-12.7383
27.8165	-12.8269
27.8539	-12.9052
27.8914	-12.9732
27.9288	-13.0309
27.9663	-13.0782
28.0037	-13.1151
28.0412	-13.1417
28.0787	-13.1578
28.1161	-13.1635
28.1536	-13.1587
28.191	-13.1436
28.2285	-13.1181
28.2659	-13.0822
28.3034	-13.036
28.3408	-12.9795
28.3783	-12.9127
28.4157	-12.8357
28.4532	-12.7486
28.4906	-12.6514
28.5281	-12.5443
28.5655	-12.4271
28.603	-12.3002
28.6404	-12.1635
28.6779	-12.0172
28.7154	-11.8613
28.7528	-11.696
28.7903	-11.5215
28.8277	-11.3377
28.8652	-11.1449
28.9026	-10.9433
28.9401	-10.7329
28.9775	-10.5139
29.015	-10.2864
29.0524	-10.0507
29.0899	-9.80694
29.1273	-9.55525
29.1648	-9.29583
29.2022	-9.02887
29.2397	-8.75458
29.2772	-8.47316
29.3146	-8.18481
29.3521	-7.88974
29.3895	-7.58818
29.427	-7.28035
29.4644	-6.96647
29.5019	-6.64678
29.5393	-6.32152
29.5768	-5.99093
29.6142	-5.65525
29.6517	-5.31474
29.6891	-4.96965
29.7266	-4.62023
29.764	-4.26676
29.8015	-3.90949
29.839	-3.54868
29.8764	-3.18462
29.9139	-2.81758
29.9513	-2.44783
29.9888	-2.07565
30.0262	-1.70132
30.0637	-1.32512
30.1011	-0.947338
30.1386	-0.568259
30.176	-0.188168
30.2135	0.192646
30.2509	0.573895
30.2884	0.955291
30.3258	1.33654
30.3633	1.71737
30.4007	2.09747
30.4382	2.47656
30.4757	2.85435
30.5131	3.23056
30.5506	3.6049
30.588	3.97709
30.6255	4.34683
30.6629	4.71386
30.7004	5.07789
30.7378	5.43865
30.7753	5.79585
30.8127	6.14924
30.8502	6.49854
30.8876	6.84349
30.9251	7.18382
30.9625	7.51927
31	7.84961
