1	0
1.04762	0.04652
1.09524	0.0909718
1.14286	0.133531
1.19048	0.174353
1.2381	0.213574
1.28571	0.251314
1.33333	0.287682
1.38095	0.322773
1.42857	0.356675
1.47619	0.389465
1.52381	0.421213
1.57143	0.451985
1.61905	0.481838
1.66667	0.510826
1.71429	0.538997
1.7619	0.566395
1.80952	0.593064
1.85714	0.619039
1.90476	0.644357
1.95238	0.66905
2	0.693147
